Id,Temperature (K),Pressure (kPa),N Components,Component 1,Mole Fraction 1,Component 2,Mole Fraction 2,Reference EnthalpyOfMixing Value (kJ / mol),Reference EnthalpyOfMixing Uncertainty (kJ / mol),Estimated EnthalpyOfMixing Value (kJ / mol),Estimated EnthalpyOfMixing Uncertainty (kJ / mol),Delta^2,Weight,Denom,Term,d Term / d [#1:1]-[#6X4] epsilon,d Term / d [#1:1]-[#6X4] rmin_half,d Term / d [#6X4:1] epsilon,d Term / d [#6X4:1] rmin_half,d Term / d [#8X2H0+0:1] epsilon,d Term / d [#8X2H0+0:1] rmin_half,d Term / d [#6:1] epsilon,d Term / d [#6:1] rmin_half,d Term / d [#8:1] epsilon,d Term / d [#8:1] rmin_half,d Term / d [#8X2H1+0:1] epsilon,d Term / d [#8X2H1+0:1] rmin_half
4f56e741c2ff4199bdf47fc6016542d9,298.15,101.3,2,C1COCCO1,0.75,CCCC(C)=O,0.25,0.23761,0.0,0.43121311668883777,0.04119084572154414,0.03748216679163174,0.010638297872340425,1.5943650773897426,0.0001568632790047698,-0.011461004605666672,-0.012679222801507593,0.0034145000098730217,-0.0073238462964522605,-0.005932314811345059,-0.010283048065716534,0.005175478241763336,0.0013826685322441805,0.0031330180084744677,0.003012661579473197,,
99c04de77aa14d65bd05308ebf683297,298.15,101.325,2,CCCCO,0.5,CCCCCC,0.5,0.5012,0.0,0.8714411880357176,0.05774920794936304,0.1370785373180996,0.010638297872340425,1.5943650773897426,0.0005736751817052229,0.04422830915351332,-0.022433142294377643,0.06395140828676611,0.0036585903707812735,,,,,,,-0.018377836904121588,-0.052002839143034205
d54daeace62d45619dfc56af67b4857c,298.15,101.325,2,CCCCO,0.7501,CCCCCC,0.2499,0.2783,0.0,0.4650053887804333,0.04375052198191682,0.03485890219965275,0.010638297872340425,1.5943650773897426,0.0001458848879239531,0.03278596683044268,-0.0076943712568589145,0.019614114123639833,0.00030358218082980745,,,,,,,-0.008196012300113928,-0.009680116202994707
f188c3b74b1f4b35bb0ac3e4d206124b,298.15,101.325,2,CCCCO,0.25,CCCCCC,0.75,0.5418,0.0,0.8839239304149373,0.04474218976810144,0.11704878376256492,0.010638297872340425,1.5943650773897426,0.0004898504434544959,-0.1439343454904459,-0.030816305297527904,0.00460420853513365,-0.015938751228517962,,,,,,,0.002789804015811559,5.860316874539695e-05
9cb787e7d46b4c7284a7a8ac1d4198e5,308.15,101.0,2,C1CCOCC1,0.5008,CCCCCCC,0.4992,0.6422,0.0,1.1092998135522265,0.04503850447362351,0.21818223582052476,0.010638297872340425,1.5943650773897426,0.0009130950492179253,0.3594371117733016,0.00477600723567078,0.07174417732644915,0.005424242334090937,0.0020683239227279634,-0.0004015973796210903,,,,,,
d9871b2b02a44d0cb16531f75825400d,308.15,101.0,2,C1CCOCC1,0.7654,CCCCCCC,0.2346,0.4358,0.0,0.8741685903997762,0.03935854872569846,0.19216702104908678,0.010638297872340425,1.5943650773897426,0.0008042210901496844,0.09721969508204635,0.039452716228651506,-0.08074014442644015,-0.0005962472710880766,-0.0022375216735990053,0.009225553454459533,,,,,,
b08a96b6a9c04b2aa15e51f4d3235370,308.15,101.0,2,C1CCOCC1,0.2324,CCCCCCC,0.7676,0.4218,0.0,0.7795289708894444,0.046207137556003544,0.12797001661362095,0.010638297872340425,1.5943650773897426,0.0005355559226845211,0.6032725271872522,0.08486098734823498,0.02457574348277446,0.036733586334361905,0.0009204879802403613,0.0018064105114825786,,,,,,
a600d550812e4dd68dc1164a26f8e177,298.15,101.3,2,CCOC(=O)CC(=O)OCC,0.7508,CC(C)CO,0.2492,1.907,0.0,0.9767180789009728,0.0531962620715213,0.8654244527236966,0.010638297872340425,1.5943650773897426,0.0036218108237930278,0.1035266532778756,-0.031162446818768706,0.09933927032840992,0.00887465848909786,-0.03788019547221614,-0.08193367601026329,-0.031445088961642366,-0.033239894563365756,0.027943340107997563,0.05461953455646748,-0.0348108350827868,-0.05666478604040937
8068c96012614d20a2cc96b78f18be2e,298.15,101.3,2,CCOC(=O)CC(=O)OCC,0.4981,CC(C)CO,0.5019,2.542,0.0,1.503206627394448,0.05614712549835574,1.0790916709692169,0.010638297872340425,1.5943650773897426,0.0045160104749536155,-0.20281007114131686,-0.06394618932755163,0.020643680752289634,-0.026345889884071404,-0.03560990705129182,-0.06491089992185707,-0.024124953115334056,-0.025460401018825674,0.0688851825268417,0.12020866576875917,-0.0257160443246679,-0.06730006688082713
3f5e03be462a451c84ec1142c35c4381,298.15,101.3,2,CCOC(=O)CC(=O)OCC,0.2484,CC(C)CO,0.7516,2.053,0.0,1.3506187370055471,0.04963529737642188,0.4933394386056827,0.010638297872340425,1.5943650773897426,0.002064630959897897,0.4097950540490454,0.043621906015383086,0.09047813270985466,0.04012738830560484,-0.0011396249545125,-0.015641338658309464,0.012747620415587291,-0.002202909283701124,0.029934594458083816,0.04144962348883394,-0.03155433611905544,-0.07373431233566216
4869a060190044678786091e12e9c7b7,298.15,100.0,2,CCO,0.75,CCOC(C)=O,0.25,0.8590000000000001,0.0,0.04454629949030675,0.03265213778579015,0.6633348302739333,0.010638297872340425,1.5943650773897426,0.0027760635379828797,-0.2986318018955553,-0.04610503704358756,-0.016712018339823755,-0.02732661987613936,0.001918143189074783,-0.009701166288528231,0.0011830012678807362,-0.007984342475785151,0.023406937027119813,0.03467113932974721,-0.06191910355605377,-0.09653785160047905
2dd96573fef04711afbbebbe25b0119a,298.15,100.0,2,CCO,0.25,CCOC(C)=O,0.75,1.048,0.0,-0.018532068275700198,0.03859147871595643,1.137490652660443,0.010638297872340425,1.5943650773897426,0.00476041085366039,-1.0375833985649296,-0.17243227651669946,-0.006741765666384876,-0.05037490023167726,0.011861053891427067,0.0014487455744442517,-0.016951177633339105,-0.02430160004315853,-0.014711485421528675,-0.03934299004221525,-0.04633037705683812,-0.07359930207446849
c936b3fa58c6476b9a59d8e3437235ba,298.15,100.0,2,CCO,0.5,CCOC(C)=O,0.5,1.238,0.0,0.0043968719500000475,0.037246549089047266,1.5217766775347445,0.010638297872340425,1.5943650773897426,0.00636865208135136,-0.47676843601752383,-0.07808886018602915,-0.018277542893440836,-0.02623131185303758,-0.009854433236781132,-0.03709223506552622,0.001784046124729981,-0.01380583854093986,0.026644244568277405,0.04339780365319513,-0.0973263680208926,-0.1558681341115102
bc739751f431483e8d994e778c8876c9,298.2,101.3,2,CCOC(=O)CC(=O)OCC,0.2494,CC(C)O,0.7506,1.955,0.0,1.365052529916639,0.03977949747749651,0.34803801745775825,0.010638297872340425,1.5943650773897426,0.0014565429192031664,-0.009201263760532827,0.005316753769575785,-0.0048792107527457895,-0.002708634177010784,0.009011690494809684,0.003916625805893546,0.005697660010989101,-0.004150605370897829,0.014936763838218688,0.007944736189355393,-0.027138790056026024,-0.0380021714151637
bd66634674b64520b2b7f5b33bf6c304,298.2,101.3,2,CCOC(=O)CC(=O)OCC,0.5003,CC(C)O,0.4997,2.369,0.0,1.5910914598743062,0.04225155837184298,0.6051416968004885,0.010638297872340425,1.5943650773897426,0.002532524636324591,-0.07412708063341285,0.028852615255708078,0.007445897230741243,0.004374680460322772,0.04718673453223377,0.047566303508573375,0.028122153757101823,-0.001903966803017722,0.05012763383541948,0.04497520846854585,-0.07961158888269204,-0.13399838515488394
35a4aa3cbd2c47fc900d497551de140f,298.2,101.3,2,CCOC(=O)CC(=O)OCC,0.7508,CC(C)O,0.2492,1.804,0.0,1.0838843146691204,0.04652120405934644,0.5185666002595625,0.010638297872340425,1.5943650773897426,0.002170206908028368,-0.23616134252238577,-0.13366085133189526,0.23171984640305338,0.009987489487591593,0.05229975262001131,0.024268315906927525,0.0730968260774341,0.0060201512666001,0.07308484705780534,0.04014585263777761,-0.022518660574521655,-0.04074874309405107
e34061f5ef05417fac1ff1f2bf9abba8,308.15,100.0,2,C1COCCO1,0.7716,O=C1CCCCCC1,0.2284,0.0694,0.0,0.23151717661565385,0.041589760923166894,0.0262819789538311,0.010638297872340425,1.5943650773897426,0.00010999037009655279,0.01955155532734847,0.0003082059061607977,0.0002538817756733495,-0.0006399218933354743,-0.003927898247246569,-0.004928803034139617,0.00048634932057427883,4.929852366297893e-05,-0.0006171936974647948,-0.0019581817904566604,,
33e5fd3152f04f65b6663a7da5b1b9c5,308.15,100.0,2,C1COCCO1,0.5232,O=C1CCCCCC1,0.4768,0.1061,0.0,0.23912407223224363,0.05626711533791068,0.017695403793249173,0.010638297872340425,1.5943650773897426,7.40554589000501e-05,0.02472200492238941,0.00020663414757311554,-0.0066545656900308964,-0.006756338368236636,-0.0011139875937500137,0.0009388329976399008,0.00011104061792837846,-0.0009643180038935033,0.00032651543415726286,-0.0007243012707087785,,
48c1f47033db41c396d180c2495d84c6,308.15,100.0,2,C1COCCO1,0.1769,O=C1CCCCCC1,0.8231,0.0643,0.0,0.14020530200696157,0.049310527642081624,0.005761614872768045,0.010638297872340425,1.5943650773897426,2.411242141707838e-05,0.06432009108328168,0.010981263692235345,-0.002219861073525418,0.0020715744782705053,-0.0006707465124875974,-0.0010172472082339682,0.0009542521820569916,0.0007324590882735692,-0.00042255190988342475,-0.00047203830199069497,,
