Study,Property,Statistic,Value,Std,Lower 95% CI,Upper 95% CI,Iteration
h_mix_rho_x_rho_pure,Binary Enthalpy Of Mixing,MSE,-0.12695126959841943,0.0313306642949853,-0.18812584788647596,-0.06605464856166034,5
h_mix_rho_x_rho_pure,Binary Enthalpy Of Mixing,MUE,0.16530865240888137,0.023310599750372696,0.12673381162809214,0.21691191149117772,5
h_mix_rho_x_rho_pure,Binary Enthalpy Of Mixing,Tau,0.8677248677248677,0.04683992411217357,0.7319250547113999,0.9087203580643868,5
h_mix_rho_x_rho_pure,Binary Enthalpy Of Mixing,Slope,1.0369274938019863,0.05760029808163428,0.9485227390042087,1.1807025495603236,6
h_mix_rho_x_rho_pure,Binary Enthalpy Of Mixing,Intercept,-0.1228560159433052,0.09213281773616244,-0.3522875870605444,0.013164888472443348,6
h_mix_rho_x_rho_pure,Binary Enthalpy Of Mixing,R,0.9670827971645286,0.013269162479151862,0.9324194075625541,0.9830196683075096,6
h_mix_rho_x_rho_pure,Binary Enthalpy Of Mixing,R^2,0.9352491365715688,0.02533507185676953,0.8694059515993044,0.9663276682794063,6
h_mix_rho_x_rho_pure,Binary Enthalpy Of Mixing,p,5.622628266606162e-17,2.6804921288048133e-11,1.1358372550156408e-20,5.506350435342441e-13,6
h_mix_rho_x_rho_pure,Binary Enthalpy Of Mixing,RMSE,0.17541943685361278,0.022573417452730487,0.13508404960499626,0.22335334229494383,6
h_mix_rho_x_rho_pure,Binary Enthalpy Of Mixing,MSE,-0.06546871231642197,0.03144937958157674,-0.12629767269449546,-0.00390283470091712,6
h_mix_rho_x_rho_pure,Binary Enthalpy Of Mixing,MUE,0.13529655891593453,0.02113961110914805,0.10202424477606077,0.18362941330447163,6
h_mix_rho_x_rho_pure,Binary Enthalpy Of Mixing,Tau,0.857142857142857,0.044589723509641375,0.7366549648214259,0.9072721268637146,6
h_mix_rho_x_rho_pure,Binary Enthalpy Of Mixing,Slope,0.9966283399047106,0.04782842364450088,0.9213559711952746,1.1175035489984162,7
h_mix_rho_x_rho_pure,Binary Enthalpy Of Mixing,Intercept,-0.1181272573569836,0.08004878488173375,-0.32677773145409583,0.0066398886070622165,7
h_mix_rho_x_rho_pure,Binary Enthalpy Of Mixing,R,0.9708505364637026,0.011807894747521124,0.939358181028047,0.9847193354094339,7
h_mix_rho_x_rho_pure,Binary Enthalpy Of Mixing,R^2,0.942550764151859,0.022691161506587586,0.8823937922643211,0.9696721695291972,7
h_mix_rho_x_rho_pure,Binary Enthalpy Of Mixing,p,1.1827168272868611e-17,1.5497690711248774e-12,2.919138961147917e-21,1.3570824688133371e-13,7
h_mix_rho_x_rho_pure,Binary Enthalpy Of Mixing,RMSE,0.1907245412883991,0.02329591098387799,0.1466262573989587,0.2381862388501439,7
h_mix_rho_x_rho_pure,Binary Enthalpy Of Mixing,MSE,-0.12336699776971129,0.029076464191678374,-0.17954477441209388,-0.0656002847893138,7
h_mix_rho_x_rho_pure,Binary Enthalpy Of Mixing,MUE,0.15104687288886473,0.02252472296435844,0.11187514446234482,0.19969462476338037,7
h_mix_rho_x_rho_pure,Binary Enthalpy Of Mixing,Tau,0.8783068783068783,0.044686900987044635,0.758163138976796,0.9302285322197568,7
h_mix_rho_x_rho_pure,Binary Enthalpy Of Mixing,Slope,0.988955342651269,0.058386726556125645,0.8972780736033696,1.1280009607736334,8
h_mix_rho_x_rho_pure,Binary Enthalpy Of Mixing,Intercept,-0.14102974647753785,0.0886714916380746,-0.365546030251128,-0.02089017086683631,8
h_mix_rho_x_rho_pure,Binary Enthalpy Of Mixing,R,0.9674906972161844,0.012352790784353182,0.934632381911375,0.9823405495327472,8
h_mix_rho_x_rho_pure,Binary Enthalpy Of Mixing,R^2,0.9360382491998587,0.0236275952502423,0.8735376893173303,0.9649929552562997,8
h_mix_rho_x_rho_pure,Binary Enthalpy Of Mixing,p,4.792280005071482e-17,1.0973105827531248e-11,1.937404862353875e-20,3.493809774768586e-13,8
h_mix_rho_x_rho_pure,Binary Enthalpy Of Mixing,RMSE,0.22004162979899183,0.02507028713109741,0.17241642445223976,0.27139436966806557,8
h_mix_rho_x_rho_pure,Binary Enthalpy Of Mixing,MSE,-0.158193735675538,0.030893154373534702,-0.2200850206380329,-0.09797158005371309,8
h_mix_rho_x_rho_pure,Binary Enthalpy Of Mixing,MUE,0.17775866230584472,0.02510849600665852,0.1341720518642359,0.2339629686393248,8
h_mix_rho_x_rho_pure,Binary Enthalpy Of Mixing,Tau,0.8412698412698412,0.04622275282423939,0.7242023801968522,0.908320450345391,8
h_mix_rho_x_rho_pure,Binary Enthalpy Of Mixing,Slope,1.008622320074485,0.054633891691097426,0.9322451612522138,1.1417887848150707,9
h_mix_rho_x_rho_pure,Binary Enthalpy Of Mixing,Intercept,-0.1435931630412557,0.0907592081212406,-0.37536467120376216,-0.015221771806099182,9
h_mix_rho_x_rho_pure,Binary Enthalpy Of Mixing,R,0.9741901231110249,0.009337147211410417,0.9496460070469805,0.9857806577454472,9
h_mix_rho_x_rho_pure,Binary Enthalpy Of Mixing,R^2,0.949046395967074,0.018058875377632868,0.9018275387002738,0.9717635051850465,9
h_mix_rho_x_rho_pure,Binary Enthalpy Of Mixing,p,2.4778754946609017e-18,6.322407421592209e-14,1.187123425590429e-21,1.2973581515551455e-14,9
h_mix_rho_x_rho_pure,Binary Enthalpy Of Mixing,RMSE,0.18989449971204478,0.02520184277566364,0.14416390089261477,0.24080758130701935,9
h_mix_rho_x_rho_pure,Binary Enthalpy Of Mixing,MSE,-0.130193615735502,0.02796261522143924,-0.18397407956453243,-0.07901151528080806,9
h_mix_rho_x_rho_pure,Binary Enthalpy Of Mixing,MUE,0.143075545360805,0.02403366281057043,0.10349868872584264,0.1974706560381458,9
h_mix_rho_x_rho_pure,Binary Enthalpy Of Mixing,Tau,0.8835978835978835,0.03725942375907476,0.7801868577039459,0.9248514886809143,9
h_mix_rho_x_rho_pure,Binary Enthalpy Of Mixing,Slope,0.9845056296847597,0.05495436730357794,0.8943079025640877,1.1119384265679442,10
h_mix_rho_x_rho_pure,Binary Enthalpy Of Mixing,Intercept,-0.1327909074200775,0.08778774875066322,-0.3505245395650205,-0.0029588511635798564,10
h_mix_rho_x_rho_pure,Binary Enthalpy Of Mixing,R,0.9678871986262316,0.012461555795435526,0.9352303780109852,0.9829206418414803,10
h_mix_rho_x_rho_pure,Binary Enthalpy Of Mixing,R^2,0.9368056292645344,0.023877322116117483,0.8746558599545703,0.9661329881580676,10
h_mix_rho_x_rho_pure,Binary Enthalpy Of Mixing,p,4.09479646992326e-17,8.083494500759433e-12,1.24203353375557e-20,3.3109703695320027e-13,10
h_mix_rho_x_rho_pure,Binary Enthalpy Of Mixing,RMSE,0.21802867128943393,0.02830407126571236,0.16386906688155325,0.27449770202220836,10
h_mix_rho_x_rho_pure,Binary Enthalpy Of Mixing,MSE,-0.15686998894551332,0.02978427731483028,-0.21797152795343674,-0.10023914412158054,10
h_mix_rho_x_rho_pure,Binary Enthalpy Of Mixing,MUE,0.17292202868552403,0.025776876313346634,0.12794779090464098,0.2284150042959264,10
h_mix_rho_x_rho_pure,Binary Enthalpy Of Mixing,Tau,0.8783068783068783,0.042223871968750576,0.7569337086211592,0.9205664999205729,10
h_mix_rho_x_rho_pure,Binary Enthalpy Of Mixing,Slope,1.0193407694951413,0.05052515245713332,0.9342311520214008,1.1372575603738344,11
h_mix_rho_x_rho_pure,Binary Enthalpy Of Mixing,Intercept,-0.1168652543623494,0.08174106548846656,-0.3134024845856418,0.012873645003806722,11
h_mix_rho_x_rho_pure,Binary Enthalpy Of Mixing,R,0.9758157737876328,0.010174068101309896,0.9480174537906376,0.9868721501952106,11
h_mix_rho_x_rho_pure,Binary Enthalpy Of Mixing,R^2,0.9522164243727567,0.019672203821849296,0.8987370926916838,0.9739166408309182,11
h_mix_rho_x_rho_pure,Binary Enthalpy Of Mixing,p,1.0733908735956111e-18,1.7783476639862116e-13,4.0626194507973747e-22,1.9249874624745466e-14,11
h_mix_rho_x_rho_pure,Binary Enthalpy Of Mixing,RMSE,0.1608859020054058,0.02289625022218967,0.12188794995197637,0.21058589881705253,11
h_mix_rho_x_rho_pure,Binary Enthalpy Of Mixing,MSE,-0.08680866245424824,0.02752675074197656,-0.14155312662619024,-0.032848151691951974,11
h_mix_rho_x_rho_pure,Binary Enthalpy Of Mixing,MUE,0.12092311987246927,0.020279351271834663,0.08930953109965281,0.1688928480722585,11
h_mix_rho_x_rho_pure,Binary Enthalpy Of Mixing,Tau,0.8783068783068783,0.03749648343684688,0.7823450550709572,0.9259657169289046,11
h_mix_rho_x_rho_pure_h_vap,Binary Enthalpy Of Mixing,Slope,0.7166352305856974,0.12988854144875128,0.5478755731653915,1.0328281971733904,0
h_mix_rho_x_rho_pure_h_vap,Binary Enthalpy Of Mixing,Intercept,-0.38645935957123523,0.22917533048064306,-0.9402386896365776,-0.07832022851687925,0
h_mix_rho_x_rho_pure_h_vap,Binary Enthalpy Of Mixing,R,0.8614569490570672,0.04658199269250088,0.7743004752585912,0.9445017491331953,0
h_mix_rho_x_rho_pure_h_vap,Binary Enthalpy Of Mixing,R^2,0.7421080750787103,0.07989387424543824,0.5995412259856803,0.8920835541156654,0
h_mix_rho_x_rho_pure_h_vap,Binary Enthalpy Of Mixing,p,3.967270180938668e-09,9.63549421687745e-06,4.437309824014815e-14,1.4173733444667692e-06,0
h_mix_rho_x_rho_pure_h_vap,Binary Enthalpy Of Mixing,RMSE,0.8798000946608038,0.040776360968273535,0.7964509603140228,0.9573365881650177,0
h_mix_rho_x_rho_pure_h_vap,Binary Enthalpy Of Mixing,MSE,-0.8268233914965658,0.056780798900951425,-0.9282016470739828,-0.7088829325333162,0
h_mix_rho_x_rho_pure_h_vap,Binary Enthalpy Of Mixing,MUE,0.8459006187343376,0.045918077781146795,0.7528283610230455,0.9323225969688396,0
h_mix_rho_x_rho_pure_h_vap,Binary Enthalpy Of Mixing,Tau,0.7936507936507936,0.05269675292236001,0.6506057436358668,0.8542537568724511,0
h_mix_rho_x_rho_pure_h_vap,Binary Enthalpy Of Mixing,Slope,0.9338295506521249,0.06729620285622132,0.8409324929239201,1.1053172468248056,1
h_mix_rho_x_rho_pure_h_vap,Binary Enthalpy Of Mixing,Intercept,-0.21026209742309176,0.11513006780436301,-0.504538780359,-0.06427731639725232,1
h_mix_rho_x_rho_pure_h_vap,Binary Enthalpy Of Mixing,R,0.9628735768822322,0.010653609878047782,0.9350118361690425,0.9771617920788832,1
h_mix_rho_x_rho_pure_h_vap,Binary Enthalpy Of Mixing,R^2,0.9271255250579838,0.020363667099748503,0.8742471337762043,0.9548451678988146,1
h_mix_rho_x_rho_pure_h_vap,Binary Enthalpy Of Mixing,p,2.6240889545334023e-16,4.937943077309341e-12,5.204658652994046e-19,3.3075924028764916e-13,1
h_mix_rho_x_rho_pure_h_vap,Binary Enthalpy Of Mixing,RMSE,0.3514356163727501,0.026951038766972687,0.3001556924550935,0.40566263190204943,1
h_mix_rho_x_rho_pure_h_vap,Binary Enthalpy Of Mixing,MSE,-0.3130945205551904,0.030595641185156695,-0.3744587703596832,-0.25201515134634656,1
h_mix_rho_x_rho_pure_h_vap,Binary Enthalpy Of Mixing,MUE,0.31719590585096846,0.028999235897534108,0.2595503850655482,0.37640508843271714,1
h_mix_rho_x_rho_pure_h_vap,Binary Enthalpy Of Mixing,Tau,0.8677248677248677,0.04487247145626829,0.7461203699265712,0.9209057571014032,1
h_mix_rho_x_rho_pure_h_vap,Binary Enthalpy Of Mixing,Slope,1.0367475580004217,0.0532060494314655,0.9601209329567485,1.1726576068697019,2
h_mix_rho_x_rho_pure_h_vap,Binary Enthalpy Of Mixing,Intercept,-0.20028948162962568,0.09332878241318927,-0.4413028567412025,-0.06979214888258634,2
h_mix_rho_x_rho_pure_h_vap,Binary Enthalpy Of Mixing,R,0.9733567738873853,0.009470234377705309,0.9486887130829483,0.984264922134881,2
h_mix_rho_x_rho_pure_h_vap,Binary Enthalpy Of Mixing,R^2,0.9474234092724585,0.018280039469237633,0.9000102743309807,0.9687774369451835,2
h_mix_rho_x_rho_pure_h_vap,Binary Enthalpy Of Mixing,p,3.727786868754046e-18,1.4604119137302196e-12,4.2318402200830125e-21,1.6361979423154127e-14,2
h_mix_rho_x_rho_pure_h_vap,Binary Enthalpy Of Mixing,RMSE,0.20448325608878637,0.023193666166865957,0.16204231211937645,0.25384213232802494,2
h_mix_rho_x_rho_pure_h_vap,Binary Enthalpy Of Mixing,MSE,-0.14318180787779178,0.029723147858319678,-0.20343272748204688,-0.08628599389185973,2
h_mix_rho_x_rho_pure_h_vap,Binary Enthalpy Of Mixing,MUE,0.16744426580828262,0.023601051331430607,0.12621180107788416,0.218879436276366,2
h_mix_rho_x_rho_pure_h_vap,Binary Enthalpy Of Mixing,Tau,0.8677248677248677,0.04315753672095364,0.7594937342025391,0.9245404583872731,2
h_mix_rho_x_rho_pure_h_vap,Binary Enthalpy Of Mixing,Slope,0.9946926728993726,0.04881257686880387,0.9249124763218459,1.1183248478415897,3
h_mix_rho_x_rho_pure_h_vap,Binary Enthalpy Of Mixing,Intercept,-0.15094416376389463,0.07783371983256128,-0.3513466652353785,-0.047607130829392386,3
h_mix_rho_x_rho_pure_h_vap,Binary Enthalpy Of Mixing,R,0.977374326256198,0.008474847875606458,0.9547175575415164,0.9871787676398165,3
h_mix_rho_x_rho_pure_h_vap,Binary Enthalpy Of Mixing,R^2,0.955260573624757,0.01643050664199419,0.9114856146780388,0.9745219192788668,3
h_mix_rho_x_rho_pure_h_vap,Binary Enthalpy Of Mixing,p,4.554799589158166e-19,1.920317607050406e-13,3.1150271329178315e-22,3.3266711000241264e-15,3
h_mix_rho_x_rho_pure_h_vap,Binary Enthalpy Of Mixing,RMSE,0.20381973993842142,0.020159466799307524,0.16641951140092676,0.24605588884509688,3
h_mix_rho_x_rho_pure_h_vap,Binary Enthalpy Of Mixing,MSE,-0.1591920343993643,0.024630321595141877,-0.20712283478631652,-0.11051939544425922,3
h_mix_rho_x_rho_pure_h_vap,Binary Enthalpy Of Mixing,MUE,0.17443014493387873,0.020505884814946737,0.13554934034486282,0.21766927640658404,3
h_mix_rho_x_rho_pure_h_vap,Binary Enthalpy Of Mixing,Tau,0.8624338624338624,0.04068813554099265,0.7437052324113373,0.9097680659039092,3
h_mix_rho_x_rho_pure_h_vap,Binary Enthalpy Of Mixing,Slope,1.0240029063515101,0.04173098875985698,0.9560858424442503,1.118274506397039,4
h_mix_rho_x_rho_pure_h_vap,Binary Enthalpy Of Mixing,Intercept,-0.16330378492219833,0.07136514815409138,-0.3248678795511104,-0.04437906472028885,4
h_mix_rho_x_rho_pure_h_vap,Binary Enthalpy Of Mixing,R,0.976007481518907,0.011998895767016618,0.9438163322605146,0.9887030806444096,4
h_mix_rho_x_rho_pure_h_vap,Binary Enthalpy Of Mixing,R^2,0.9525906039808797,0.02314142943820197,0.8907892690416902,0.9775337816757459,4
h_mix_rho_x_rho_pure_h_vap,Binary Enthalpy Of Mixing,p,9.689336622252187e-19,3.817831956016671e-12,5.92868094051143e-23,5.196039555200021e-14,4
h_mix_rho_x_rho_pure_h_vap,Binary Enthalpy Of Mixing,RMSE,0.18523370928984906,0.017823686984697842,0.1533862472393461,0.22390270363725884,4
h_mix_rho_x_rho_pure_h_vap,Binary Enthalpy Of Mixing,MSE,-0.12600198258196862,0.027323494816882222,-0.17703611239508768,-0.07165990770290882,4
h_mix_rho_x_rho_pure_h_vap,Binary Enthalpy Of Mixing,MUE,0.1603299523348216,0.018791182607548206,0.1254865582066518,0.2002166297392695,4
h_mix_rho_x_rho_pure_h_vap,Binary Enthalpy Of Mixing,Tau,0.8677248677248677,0.04530714669872681,0.7481900559272088,0.918040935491177,4
h_mix_rho_x_rho_pure_h_vap,Binary Enthalpy Of Mixing,Slope,0.9752795696375883,0.04022675760551932,0.9075233204860584,1.068470201291275,5
h_mix_rho_x_rho_pure_h_vap,Binary Enthalpy Of Mixing,Intercept,-0.1134367561210039,0.06660458692268062,-0.26975153900139737,-0.006653294466672399,5
h_mix_rho_x_rho_pure_h_vap,Binary Enthalpy Of Mixing,R,0.9797966574799684,0.010145763863118608,0.9516190317406826,0.9899724544051111,5
h_mix_rho_x_rho_pure_h_vap,Binary Enthalpy Of Mixing,R^2,0.9600014900089184,0.019670754637745452,0.9055787815710743,0.9800454604808797,5
h_mix_rho_x_rho_pure_h_vap,Binary Enthalpy Of Mixing,p,1.0594197858545109e-19,1.224873186444552e-12,1.2562334127927025e-23,8.675928755442246e-15,5
h_mix_rho_x_rho_pure_h_vap,Binary Enthalpy Of Mixing,RMSE,0.19266474004741324,0.020212974941377995,0.15553185218343327,0.2370321655829905,5
h_mix_rho_x_rho_pure_h_vap,Binary Enthalpy Of Mixing,MSE,-0.15185362921296094,0.02432705960643938,-0.19854935596984508,-0.10348569508180429,5
h_mix_rho_x_rho_pure_h_vap,Binary Enthalpy Of Mixing,MUE,0.16296076362348666,0.020482589573112078,0.1267833715078503,0.20817691651383793,5
h_mix_rho_x_rho_pure_h_vap,Binary Enthalpy Of Mixing,Tau,0.8941798941798942,0.04170647171018935,0.7726620190204335,0.9341941484323708,5
h_mix_rho_x_rho_pure_h_vap,Binary Enthalpy Of Mixing,Slope,1.0026533646314655,0.04505395330901958,0.9233388660048926,1.10583711707251,6
h_mix_rho_x_rho_pure_h_vap,Binary Enthalpy Of Mixing,Intercept,-0.0777599039847825,0.07277554477922872,-0.24926444943603632,0.042396010705828324,6
h_mix_rho_x_rho_pure_h_vap,Binary Enthalpy Of Mixing,R,0.9751952812719202,0.012194999086863481,0.941662868018775,0.9887370249497845,6
h_mix_rho_x_rho_pure_h_vap,Binary Enthalpy Of Mixing,R^2,0.9510058366150196,0.023503550047642083,0.8867289570053448,0.9776009045065509,6
h_mix_rho_x_rho_pure_h_vap,Binary Enthalpy Of Mixing,p,1.4868518444928925e-18,3.0837755141131305e-12,5.826204415045844e-23,8.474577954031029e-14,6
h_mix_rho_x_rho_pure_h_vap,Binary Enthalpy Of Mixing,RMSE,0.15336421660354305,0.02252375638612218,0.11513264673474623,0.20397653269705796,6
h_mix_rho_x_rho_pure_h_vap,Binary Enthalpy Of Mixing,MSE,-0.07363643320295132,0.027074528447646778,-0.12735779805307337,-0.021242356526049645,6
h_mix_rho_x_rho_pure_h_vap,Binary Enthalpy Of Mixing,MUE,0.1157054445412724,0.019446488102169424,0.08564434489424008,0.16253179497057044,6
h_mix_rho_x_rho_pure_h_vap,Binary Enthalpy Of Mixing,Tau,0.857142857142857,0.047108634891914566,0.733284174493643,0.9184066866676378,6
h_mix_rho_x_rho_pure_h_vap,Binary Enthalpy Of Mixing,Slope,1.0203261718484635,0.04472834863974065,0.9550554948395727,1.1314047513422907,7
h_mix_rho_x_rho_pure_h_vap,Binary Enthalpy Of Mixing,Intercept,-0.13900358448080707,0.07276615039956395,-0.321875925897269,-0.04068280669663249,7
h_mix_rho_x_rho_pure_h_vap,Binary Enthalpy Of Mixing,R,0.9806395521754417,0.008780873046454363,0.9566321660629498,0.989944175084138,7
h_mix_rho_x_rho_pure_h_vap,Binary Enthalpy Of Mixing,R^2,0.961653931290851,0.017075217099490468,0.9151451011462911,0.9799894697830145,7
h_mix_rho_x_rho_pure_h_vap,Binary Enthalpy Of Mixing,p,6.116790840801059e-20,2.917346155379024e-14,1.3126600269356796e-23,1.9129017713898716e-15,7
h_mix_rho_x_rho_pure_h_vap,Binary Enthalpy Of Mixing,RMSE,0.1618230885552607,0.018912426619829396,0.13014469841424975,0.20398907729730983,7
h_mix_rho_x_rho_pure_h_vap,Binary Enthalpy Of Mixing,MSE,-0.10741562452623168,0.024653717742116426,-0.15441421100425576,-0.05538151027612092,7
h_mix_rho_x_rho_pure_h_vap,Binary Enthalpy Of Mixing,MUE,0.13228733746498061,0.018233240680431227,0.10272404309404252,0.17472865797147108,7
h_mix_rho_x_rho_pure_h_vap,Binary Enthalpy Of Mixing,Tau,0.8835978835978835,0.03885468346915149,0.7823450550709572,0.9313649339372365,7
h_mix_rho_x_rho_pure_h_vap,Binary Enthalpy Of Mixing,Slope,1.0389903492963974,0.039533131264205906,0.9731304021116544,1.1318324370191992,8
h_mix_rho_x_rho_pure_h_vap,Binary Enthalpy Of Mixing,Intercept,-0.16763563951048055,0.060082351612322824,-0.31441237309755365,-0.07435070698815238,8
h_mix_rho_x_rho_pure_h_vap,Binary Enthalpy Of Mixing,R,0.9838820231611224,0.0076636719907929385,0.962134549121286,0.9918411243852696,8
h_mix_rho_x_rho_pure_h_vap,Binary Enthalpy Of Mixing,R^2,0.9680238354996233,0.014972989233419318,0.9257028906128204,0.9837488160218358,8
h_mix_rho_x_rho_pure_h_vap,Binary Enthalpy Of Mixing,p,5.748669192129497e-21,1.3422853143582055e-15,1.072788199866106e-24,3.4502232351422087e-16,8
h_mix_rho_x_rho_pure_h_vap,Binary Enthalpy Of Mixing,RMSE,0.1563589840343498,0.018365344857929275,0.12582741314762974,0.1957636623843615,8
h_mix_rho_x_rho_pure_h_vap,Binary Enthalpy Of Mixing,MSE,-0.10704254793516668,0.023353836259778753,-0.1527655551770549,-0.060658441189886926,8
h_mix_rho_x_rho_pure_h_vap,Binary Enthalpy Of Mixing,MUE,0.12849658664358907,0.017894298112276528,0.09833343978359683,0.16834455423152908,8
h_mix_rho_x_rho_pure_h_vap,Binary Enthalpy Of Mixing,Tau,0.8994708994708994,0.03650359059190815,0.7931733603314549,0.9367641509455683,8
h_mix_rho_x_rho_pure_h_vap,Binary Enthalpy Of Mixing,Slope,1.0361519669524912,0.04220425192569662,0.9675997260973422,1.133157999250502,9
h_mix_rho_x_rho_pure_h_vap,Binary Enthalpy Of Mixing,Intercept,-0.16717193369871763,0.06738497252858995,-0.32621818183520523,-0.06509546289354073,9
h_mix_rho_x_rho_pure_h_vap,Binary Enthalpy Of Mixing,R,0.9862773975352966,0.005872599173553645,0.9694880147454233,0.9921700874007903,9
h_mix_rho_x_rho_pure_h_vap,Binary Enthalpy Of Mixing,R^2,0.9727431048889975,0.011514865616550954,0.9399070107350221,0.9844014823328918,9
h_mix_rho_x_rho_pure_h_vap,Binary Enthalpy Of Mixing,p,7.195132330594275e-22,2.4423844554959175e-15,5.071646203348592e-25,2.2074898100587368e-17,9
h_mix_rho_x_rho_pure_h_vap,Binary Enthalpy Of Mixing,RMSE,0.15259847460910062,0.018934774618973766,0.12057309117229031,0.1952246104763631,9
h_mix_rho_x_rho_pure_h_vap,Binary Enthalpy Of Mixing,MSE,-0.11098984034203081,0.021439557978959016,-0.15342621378874646,-0.0680627305002423,9
h_mix_rho_x_rho_pure_h_vap,Binary Enthalpy Of Mixing,MUE,0.12285445472834458,0.017777895025397613,0.0950287678305719,0.1634476677431705,9
h_mix_rho_x_rho_pure_h_vap,Binary Enthalpy Of Mixing,Tau,0.9153439153439152,0.0356221281576579,0.8065565308263787,0.9442274216646582,9
h_mix_rho_x_rho_pure_h_vap,Binary Enthalpy Of Mixing,Slope,1.0027781684948893,0.03972320307862751,0.9385996630016853,1.0936674029623255,10
h_mix_rho_x_rho_pure_h_vap,Binary Enthalpy Of Mixing,Intercept,-0.091487310398912,0.06767375856566134,-0.24846566053295982,0.0233389499643315,10
h_mix_rho_x_rho_pure_h_vap,Binary Enthalpy Of Mixing,R,0.9823943663143276,0.0082575187224302,0.9592978190748082,0.9904982968455153,10
h_mix_rho_x_rho_pure_h_vap,Binary Enthalpy Of Mixing,R^2,0.9650986909661293,0.016089859046087743,0.9202523056816834,0.9810868760538665,10
h_mix_rho_x_rho_pure_h_vap,Binary Enthalpy Of Mixing,p,1.796286879123925e-20,8.242521762340555e-15,6.386751789321899e-24,9.353843647938732e-16,10
h_mix_rho_x_rho_pure_h_vap,Binary Enthalpy Of Mixing,RMSE,0.14250218190318295,0.019213500159634904,0.11151635495307942,0.18701194307686092,10
h_mix_rho_x_rho_pure_h_vap,Binary Enthalpy Of Mixing,MSE,-0.08716988772739917,0.02269440969685829,-0.13379824236272828,-0.0434702361540427,10
h_mix_rho_x_rho_pure_h_vap,Binary Enthalpy Of Mixing,MUE,0.10864770794058032,0.01747124308302176,0.08354832932091787,0.15256182759808165,10
h_mix_rho_x_rho_pure_h_vap,Binary Enthalpy Of Mixing,Tau,0.8994708994708994,0.04307817100582189,0.769876724214954,0.9370148957095911,10
h_mix_rho_x_rho_pure_h_vap,Binary Enthalpy Of Mixing,Slope,1.0546303772645194,0.04184576646534832,0.9913673566952239,1.1588149376442443,11
h_mix_rho_x_rho_pure_h_vap,Binary Enthalpy Of Mixing,Intercept,-0.1580700324083042,0.07310945167448026,-0.33451764785983884,-0.05007306640179099,11
h_mix_rho_x_rho_pure_h_vap,Binary Enthalpy Of Mixing,R,0.9816900279889306,0.008086701061750716,0.9600319948345027,0.9907605906300907,11
h_mix_rho_x_rho_pure_h_vap,Binary Enthalpy Of Mixing,R^2,0.9637153110529073,0.015749327170262707,0.9216614311059147,0.9816065479456861,11
h_mix_rho_x_rho_pure_h_vap,Binary Enthalpy Of Mixing,p,2.9793820477883863e-20,5.326024396008642e-14,4.523532858354648e-24,7.008946158530448e-16,11
h_mix_rho_x_rho_pure_h_vap,Binary Enthalpy Of Mixing,RMSE,0.1450116205393095,0.016760582859409758,0.11925563575767908,0.18403273719143043,11
h_mix_rho_x_rho_pure_h_vap,Binary Enthalpy Of Mixing,MSE,-0.0731714995118875,0.024954262648847845,-0.1225100680178232,-0.024754311604975685,11
h_mix_rho_x_rho_pure_h_vap,Binary Enthalpy Of Mixing,MUE,0.12335074448784167,0.015606403665827323,0.09776102816165404,0.158669843292516,11
h_mix_rho_x_rho_pure_h_vap,Binary Enthalpy Of Mixing,Tau,0.8835978835978835,0.0394458620345634,0.7742942695933236,0.9302285322197568,11
