Study,Property,Statistic,Value,Std,Lower 95% CI,Upper 95% CI,Environment,Iteration
h_mix_rho_x_rho_pure,Binary Enthalpy Of Mixing,R,0.9672668482484499,0.012130712193488893,0.933790852918414,0.9812121058933451,alcohol_ester,4
h_mix_rho_x_rho_pure,Binary Enthalpy Of Mixing,R^2,0.9356051557204897,0.02322646705742415,0.8719653569940992,0.962777196751653,alcohol_ester,4
h_mix_rho_x_rho_pure,Binary Enthalpy Of Mixing,p,5.23280921006663e-17,2.060889824692975e-12,4.1561572763951326e-20,4.5289118332097927e-13,alcohol_ester,4
h_mix_rho_x_rho_pure,Binary Enthalpy Of Mixing,RMSE,0.2019467777715784,0.025315896325464195,0.15476150634202254,0.2530799464003977,alcohol_ester,4
h_mix_rho_x_rho_pure,Binary Enthalpy Of Mixing,MSE,-0.13267822934693427,0.030160178315813274,-0.1891628254135605,-0.071874022532641,alcohol_ester,4
h_mix_rho_x_rho_pure,Binary Enthalpy Of Mixing,MUE,0.1522439747728253,0.025197276430891407,0.11072543537505301,0.20835113931299834,alcohol_ester,4
h_mix_rho_x_rho_pure,Binary Enthalpy Of Mixing,Tau,0.8518518518518519,0.03931458045156081,0.7565088060792398,0.9101663313626115,alcohol_ester,4
h_mix_rho_x_rho_pure,Binary Enthalpy Of Mixing,Slope,1.0336670185354135,0.046161849278561394,0.9730035830789355,1.1531566201873302,alcohol_ester,5
h_mix_rho_x_rho_pure,Binary Enthalpy Of Mixing,Intercept,-0.17927161999273067,0.08134412992729319,-0.3890084384976076,-0.06607432740394059,alcohol_ester,5
h_mix_rho_x_rho_pure,Binary Enthalpy Of Mixing,R,0.9680609148210279,0.013364681683464276,0.9332161067485039,0.9845056924145801,alcohol_ester,5
h_mix_rho_x_rho_pure,Binary Enthalpy Of Mixing,R^2,0.9371419348041253,0.025585153912490673,0.8708923018948349,0.9692514583967118,alcohol_ester,5
h_mix_rho_x_rho_pure,Binary Enthalpy Of Mixing,p,3.8197439995987695e-17,5.190854348542028e-12,3.455846500502119e-21,4.683245367407614e-13,alcohol_ester,5
h_mix_rho_x_rho_pure,Binary Enthalpy Of Mixing,RMSE,0.20384433453348696,0.023616967968706156,0.1602293433433742,0.2539778908057735,alcohol_ester,5
h_mix_rho_x_rho_pure,Binary Enthalpy Of Mixing,MSE,-0.12695126959841943,0.031085030207386705,-0.1882343867553118,-0.06532264849710122,alcohol_ester,5
h_mix_rho_x_rho_pure,Binary Enthalpy Of Mixing,MUE,0.16530865240888137,0.02250178368523385,0.12778877714665465,0.2143536656658752,alcohol_ester,5
h_mix_rho_x_rho_pure,Binary Enthalpy Of Mixing,Tau,0.8677248677248677,0.04690241280029427,0.7319250547113999,0.9148223718282501,alcohol_ester,5
h_mix_rho_x_rho_pure,Binary Enthalpy Of Mixing,Slope,1.0369274938019863,0.05372019807463813,0.951978108654966,1.1680327585700956,alcohol_ester,6
h_mix_rho_x_rho_pure,Binary Enthalpy Of Mixing,Intercept,-0.1228560159433052,0.08715724773305593,-0.33840341778995775,0.014503416775010658,alcohol_ester,6
h_mix_rho_x_rho_pure,Binary Enthalpy Of Mixing,R,0.9670827971645286,0.01276116801982087,0.9326259371415925,0.982802199843522,alcohol_ester,6
h_mix_rho_x_rho_pure,Binary Enthalpy Of Mixing,R^2,0.9352491365715688,0.024440214901315625,0.8697911386292336,0.9659001640172662,alcohol_ester,6
h_mix_rho_x_rho_pure,Binary Enthalpy Of Mixing,p,5.622628266606162e-17,3.000761540909408e-12,1.3348267591713853e-20,5.258750638884439e-13,alcohol_ester,6
h_mix_rho_x_rho_pure,Binary Enthalpy Of Mixing,RMSE,0.17541943685361278,0.02277215719611184,0.13350685342952184,0.22284302256357114,alcohol_ester,6
h_mix_rho_x_rho_pure,Binary Enthalpy Of Mixing,MSE,-0.06546871231642197,0.03177848628891374,-0.12792405705277737,-0.005658730500655593,alcohol_ester,6
h_mix_rho_x_rho_pure,Binary Enthalpy Of Mixing,MUE,0.13529655891593453,0.021254114381668146,0.0998151713480665,0.1823949668376634,alcohol_ester,6
h_mix_rho_x_rho_pure,Binary Enthalpy Of Mixing,Tau,0.857142857142857,0.04606419960125176,0.7295867845105836,0.9054184010133614,alcohol_ester,6
h_mix_rho_x_rho_pure,Binary Enthalpy Of Mixing,Slope,0.9966283399047106,0.047351517252102675,0.9221148041538775,1.1124159025491995,alcohol_ester,7
h_mix_rho_x_rho_pure,Binary Enthalpy Of Mixing,Intercept,-0.1181272573569836,0.07995529577804708,-0.31341699808120405,0.0029433219657992726,alcohol_ester,7
h_mix_rho_x_rho_pure,Binary Enthalpy Of Mixing,R,0.9708505364637026,0.012606317412967078,0.9356224036619908,0.9846278079799254,alcohol_ester,7
h_mix_rho_x_rho_pure,Binary Enthalpy Of Mixing,R^2,0.942550764151859,0.024158417535080162,0.8753892822342413,0.969491920247353,alcohol_ester,7
h_mix_rho_x_rho_pure,Binary Enthalpy Of Mixing,p,1.1827168272868611e-17,2.923858291133004e-11,3.1210176389393805e-21,3.1094855557433165e-13,alcohol_ester,7
h_mix_rho_x_rho_pure,Binary Enthalpy Of Mixing,RMSE,0.1907245412883991,0.02310942127248035,0.14918177744794087,0.2397268056654956,alcohol_ester,7
h_mix_rho_x_rho_pure,Binary Enthalpy Of Mixing,MSE,-0.12336699776971129,0.02937937879310513,-0.1823784261740036,-0.06538851908297968,alcohol_ester,7
h_mix_rho_x_rho_pure,Binary Enthalpy Of Mixing,MUE,0.15104687288886473,0.022618009152062864,0.1140295187297858,0.20351972282551814,alcohol_ester,7
h_mix_rho_x_rho_pure,Binary Enthalpy Of Mixing,Tau,0.8783068783068783,0.046411589855475464,0.7494595606957086,0.9327806043191194,alcohol_ester,7
h_mix_rho_x_rho_pure,Binary Enthalpy Of Mixing,Slope,0.988955342651269,0.05741291799575846,0.8963218018857513,1.1381840429323689,alcohol_ester,8
h_mix_rho_x_rho_pure,Binary Enthalpy Of Mixing,Intercept,-0.14102974647753785,0.08907219955873526,-0.3800087427958765,-0.015566598208349935,alcohol_ester,8
h_mix_rho_x_rho_pure,Binary Enthalpy Of Mixing,R,0.9674906972161844,0.012984064522056747,0.9330174758119039,0.9824924319324374,alcohol_ester,8
h_mix_rho_x_rho_pure,Binary Enthalpy Of Mixing,R^2,0.9360382491998587,0.024841405475298537,0.8705216101704166,0.9652913788045151,alcohol_ester,8
h_mix_rho_x_rho_pure,Binary Enthalpy Of Mixing,p,4.792280005071482e-17,4.974217890240021e-12,1.7568325564977703e-20,4.850533324922149e-13,alcohol_ester,8
h_mix_rho_x_rho_pure,Binary Enthalpy Of Mixing,RMSE,0.22004162979899183,0.024824317971603747,0.17514598259527714,0.2722485727793181,alcohol_ester,8
h_mix_rho_x_rho_pure,Binary Enthalpy Of Mixing,MSE,-0.158193735675538,0.030028243521100763,-0.21789111939537584,-0.09889687285248384,alcohol_ester,8
h_mix_rho_x_rho_pure,Binary Enthalpy Of Mixing,MUE,0.17775866230584472,0.024874683114752758,0.13596993308659303,0.23319924617173562,alcohol_ester,8
h_mix_rho_x_rho_pure,Binary Enthalpy Of Mixing,Tau,0.8412698412698412,0.046772301701778485,0.7265033876394635,0.9087203580643868,alcohol_ester,8
h_mix_rho_x_rho_pure,Binary Enthalpy Of Mixing,Slope,1.008622320074485,0.056189042289767566,0.9270011417960562,1.1518974536722448,alcohol_ester,9
h_mix_rho_x_rho_pure,Binary Enthalpy Of Mixing,Intercept,-0.1435931630412557,0.09276884125301829,-0.383410849044437,-0.019899843232398462,alcohol_ester,9
h_mix_rho_x_rho_pure,Binary Enthalpy Of Mixing,R,0.9741901231110249,0.009495500434249925,0.9495218358774621,0.9859712954647932,alcohol_ester,9
h_mix_rho_x_rho_pure,Binary Enthalpy Of Mixing,R^2,0.949046395967074,0.01835789378206249,0.901591716808106,0.9721393954805226,alcohol_ester,9
h_mix_rho_x_rho_pure,Binary Enthalpy Of Mixing,p,2.4778754946609017e-18,1.6228467378548407e-12,9.693767419444083e-22,1.3264106779876795e-14,alcohol_ester,9
h_mix_rho_x_rho_pure,Binary Enthalpy Of Mixing,RMSE,0.18989449971204478,0.024542735364108916,0.1458507087216564,0.2422587038112106,alcohol_ester,9
h_mix_rho_x_rho_pure,Binary Enthalpy Of Mixing,MSE,-0.130193615735502,0.027382155266341537,-0.18505423602297663,-0.07834862067755077,alcohol_ester,9
h_mix_rho_x_rho_pure,Binary Enthalpy Of Mixing,MUE,0.143075545360805,0.023561893951640916,0.10682062341227949,0.19813236898870695,alcohol_ester,9
h_mix_rho_x_rho_pure,Binary Enthalpy Of Mixing,Tau,0.8835978835978835,0.03813095647281067,0.7764185376991514,0.928527176087676,alcohol_ester,9
h_mix_rho_x_rho_pure,Binary Enthalpy Of Mixing,Slope,0.9845056296847597,0.055530800357098294,0.8914907045734534,1.1133014911151535,alcohol_ester,10
h_mix_rho_x_rho_pure,Binary Enthalpy Of Mixing,Intercept,-0.1327909074200775,0.08930772244612423,-0.34755400066482256,0.00788208398802337,alcohol_ester,10
h_mix_rho_x_rho_pure,Binary Enthalpy Of Mixing,R,0.9678871986262316,0.013585627188965745,0.9308920810320834,0.9834612225936129,alcohol_ester,10
h_mix_rho_x_rho_pure,Binary Enthalpy Of Mixing,R^2,0.9368056292645344,0.025961687715081637,0.866560066528243,0.9671959763453238,alcohol_ester,10
h_mix_rho_x_rho_pure,Binary Enthalpy Of Mixing,p,4.09479646992326e-17,2.305948021167379e-11,8.495163516146624e-21,7.36940675462314e-13,alcohol_ester,10
h_mix_rho_x_rho_pure,Binary Enthalpy Of Mixing,RMSE,0.21802867128943393,0.028028863457734813,0.16449283900867123,0.27441417708883775,alcohol_ester,10
h_mix_rho_x_rho_pure,Binary Enthalpy Of Mixing,MSE,-0.15686998894551332,0.029375708015342644,-0.2135858055058665,-0.09807636422263173,alcohol_ester,10
h_mix_rho_x_rho_pure,Binary Enthalpy Of Mixing,MUE,0.17292202868552403,0.0254378122670548,0.12678833895853656,0.22812211327439286,alcohol_ester,10
h_mix_rho_x_rho_pure,Binary Enthalpy Of Mixing,Tau,0.8783068783068783,0.04408682740882422,0.7481900559272088,0.9188175608615116,alcohol_ester,10
h_mix_rho_x_rho_pure,Binary Enthalpy Of Mixing,Slope,1.0193407694951413,0.048561249668402195,0.9394946005631735,1.1318147842768418,alcohol_ester,11
h_mix_rho_x_rho_pure,Binary Enthalpy Of Mixing,Intercept,-0.1168652543623494,0.07986571648934937,-0.30854818311032983,0.010446174895919258,alcohol_ester,11
h_mix_rho_x_rho_pure,Binary Enthalpy Of Mixing,R,0.9758157737876328,0.010589820873324978,0.9470501308678344,0.9876176590072111,alcohol_ester,11
h_mix_rho_x_rho_pure,Binary Enthalpy Of Mixing,R^2,0.9522164243727567,0.02047653907618824,0.8969039503767823,0.9753886403828839,alcohol_ester,11
h_mix_rho_x_rho_pure,Binary Enthalpy Of Mixing,p,1.0733908735956111e-18,1.218294916867889e-13,1.9153620998534717e-22,2.5418995264281916e-14,alcohol_ester,11
h_mix_rho_x_rho_pure,Binary Enthalpy Of Mixing,RMSE,0.1608859020054058,0.023230173254127295,0.11939044641763197,0.21169048422343897,alcohol_ester,11
h_mix_rho_x_rho_pure,Binary Enthalpy Of Mixing,MSE,-0.08680866245424824,0.026964880591222963,-0.1394156914182216,-0.033366873205682004,alcohol_ester,11
h_mix_rho_x_rho_pure,Binary Enthalpy Of Mixing,MUE,0.12092311987246927,0.02067919935604117,0.08946599254177777,0.1697703993728477,alcohol_ester,11
h_mix_rho_x_rho_pure,Binary Enthalpy Of Mixing,Tau,0.8783068783068783,0.03911613674905712,0.7780464233341647,0.928527176087676,alcohol_ester,11
h_mix_rho_x_rho_pure_h_vap,Binary Enthalpy Of Mixing,Slope,0.7166352305856974,0.1323999570840242,0.5411332751886139,1.0439324232098959,alcohol_ester,0
h_mix_rho_x_rho_pure_h_vap,Binary Enthalpy Of Mixing,Intercept,-0.38645935957123523,0.23435887835549374,-0.9572465966876009,-0.07902384579541533,alcohol_ester,0
h_mix_rho_x_rho_pure_h_vap,Binary Enthalpy Of Mixing,R,0.8614569490570672,0.04634257647830677,0.7670721865953013,0.9457998460671747,alcohol_ester,0
h_mix_rho_x_rho_pure_h_vap,Binary Enthalpy Of Mixing,R^2,0.7421080750787103,0.07945539975883781,0.5883997394480968,0.8945373488206914,alcohol_ester,0
h_mix_rho_x_rho_pure_h_vap,Binary Enthalpy Of Mixing,p,3.967270180938668e-09,4.042902317882564e-06,3.363039731370448e-14,1.922556235021167e-06,alcohol_ester,0
h_mix_rho_x_rho_pure_h_vap,Binary Enthalpy Of Mixing,RMSE,0.8798000946608038,0.040976887074533126,0.7940813521573299,0.9565304463593003,alcohol_ester,0
h_mix_rho_x_rho_pure_h_vap,Binary Enthalpy Of Mixing,MSE,-0.8268233914965658,0.05742918843408511,-0.9234218750416888,-0.7059078596804517,alcohol_ester,0
h_mix_rho_x_rho_pure_h_vap,Binary Enthalpy Of Mixing,MUE,0.8459006187343376,0.04624094028662123,0.7509825791238286,0.9306496417225781,alcohol_ester,0
h_mix_rho_x_rho_pure_h_vap,Binary Enthalpy Of Mixing,Tau,0.7936507936507936,0.05462807264570367,0.645245224661103,0.8611751128289231,alcohol_ester,0
h_mix_rho_x_rho_pure_h_vap,Binary Enthalpy Of Mixing,Slope,0.9338295506521249,0.07040396224520801,0.8383803495698713,1.1196028482170037,alcohol_ester,1
h_mix_rho_x_rho_pure_h_vap,Binary Enthalpy Of Mixing,Intercept,-0.21026209742309176,0.11953769682436724,-0.5213223002058658,-0.05592733207766165,alcohol_ester,1
h_mix_rho_x_rho_pure_h_vap,Binary Enthalpy Of Mixing,R,0.9628735768822322,0.011138708063486201,0.9346261879110956,0.9775905483733621,alcohol_ester,1
h_mix_rho_x_rho_pure_h_vap,Binary Enthalpy Of Mixing,R^2,0.9271255250579838,0.021266140045539943,0.8735261111292266,0.9556832802689309,alcohol_ester,1
h_mix_rho_x_rho_pure_h_vap,Binary Enthalpy Of Mixing,p,2.6240889545334023e-16,3.689184573445999e-11,4.082429612886503e-19,3.828797058786863e-13,alcohol_ester,1
h_mix_rho_x_rho_pure_h_vap,Binary Enthalpy Of Mixing,RMSE,0.3514356163727501,0.027803752034207464,0.29734046396980146,0.4080623304099266,alcohol_ester,1
h_mix_rho_x_rho_pure_h_vap,Binary Enthalpy Of Mixing,MSE,-0.3130945205551904,0.03142826848246309,-0.3739835599803147,-0.25117733332813946,alcohol_ester,1
h_mix_rho_x_rho_pure_h_vap,Binary Enthalpy Of Mixing,MUE,0.31719590585096846,0.029747010390380024,0.259165488152354,0.37568700434117375,alcohol_ester,1
h_mix_rho_x_rho_pure_h_vap,Binary Enthalpy Of Mixing,Tau,0.8677248677248677,0.044474779798402045,0.7527860954379535,0.922334881325828,alcohol_ester,1
h_mix_rho_x_rho_pure_h_vap,Binary Enthalpy Of Mixing,Slope,1.0367475580004217,0.053804209053577065,0.9620744165181462,1.1735472311752049,alcohol_ester,2
h_mix_rho_x_rho_pure_h_vap,Binary Enthalpy Of Mixing,Intercept,-0.20028948162962568,0.09360793503757353,-0.4378749318461832,-0.06773148391093842,alcohol_ester,2
h_mix_rho_x_rho_pure_h_vap,Binary Enthalpy Of Mixing,R,0.9733567738873853,0.00984602849574443,0.9474689435830145,0.985285741906024,alcohol_ester,2
h_mix_rho_x_rho_pure_h_vap,Binary Enthalpy Of Mixing,R^2,0.9474234092724585,0.018996059403883627,0.8976973990543134,0.9707879932033042,alcohol_ester,2
h_mix_rho_x_rho_pure_h_vap,Binary Enthalpy Of Mixing,p,3.727786868754046e-18,2.0727895865505023e-12,1.8169106796840635e-21,2.224430794668243e-14,alcohol_ester,2
h_mix_rho_x_rho_pure_h_vap,Binary Enthalpy Of Mixing,RMSE,0.20448325608878637,0.023352965673899606,0.1594466003668226,0.2535422494967615,alcohol_ester,2
h_mix_rho_x_rho_pure_h_vap,Binary Enthalpy Of Mixing,MSE,-0.14318180787779178,0.02907942920358549,-0.19983639833500627,-0.08445074604595629,alcohol_ester,2
h_mix_rho_x_rho_pure_h_vap,Binary Enthalpy Of Mixing,MUE,0.16744426580828262,0.023575027855800137,0.12460865017295848,0.21667158666115566,alcohol_ester,2
h_mix_rho_x_rho_pure_h_vap,Binary Enthalpy Of Mixing,Tau,0.8677248677248677,0.04516511201329983,0.7511244017655085,0.9271050693011065,alcohol_ester,2
h_mix_rho_x_rho_pure_h_vap,Binary Enthalpy Of Mixing,Slope,0.9946926728993726,0.04746647884717577,0.9263126643939257,1.1124023212319043,alcohol_ester,3
h_mix_rho_x_rho_pure_h_vap,Binary Enthalpy Of Mixing,Intercept,-0.15094416376389463,0.07500074515819752,-0.3409722207284245,-0.0477181911504283,alcohol_ester,3
h_mix_rho_x_rho_pure_h_vap,Binary Enthalpy Of Mixing,R,0.977374326256198,0.008509435850632682,0.9537168983610304,0.9870926216097968,alcohol_ester,3
h_mix_rho_x_rho_pure_h_vap,Binary Enthalpy Of Mixing,R^2,0.955260573624757,0.0164965348838215,0.9095759222193839,0.9743518436365015,alcohol_ester,3
h_mix_rho_x_rho_pure_h_vap,Binary Enthalpy Of Mixing,p,4.554799589158166e-19,6.16566719790183e-13,3.270866636133495e-22,4.5134639117387795e-15,alcohol_ester,3
h_mix_rho_x_rho_pure_h_vap,Binary Enthalpy Of Mixing,RMSE,0.20381973993842142,0.020521698482057302,0.16657143375879002,0.24664242495119781,alcohol_ester,3
h_mix_rho_x_rho_pure_h_vap,Binary Enthalpy Of Mixing,MSE,-0.1591920343993643,0.02529761441757749,-0.20741997874134288,-0.10979287558975756,alcohol_ester,3
h_mix_rho_x_rho_pure_h_vap,Binary Enthalpy Of Mixing,MUE,0.17443014493387873,0.02130488968924795,0.13471640232003118,0.2185381346279418,alcohol_ester,3
h_mix_rho_x_rho_pure_h_vap,Binary Enthalpy Of Mixing,Tau,0.8624338624338624,0.04187795997880573,0.7423923386456234,0.9093931589390616,alcohol_ester,3
h_mix_rho_x_rho_pure_h_vap,Binary Enthalpy Of Mixing,Slope,1.0240029063515101,0.0423775173217567,0.9528084986131813,1.1252416882795564,alcohol_ester,4
h_mix_rho_x_rho_pure_h_vap,Binary Enthalpy Of Mixing,Intercept,-0.16330378492219833,0.07234825973173367,-0.33440598480472405,-0.037712106955858804,alcohol_ester,4
h_mix_rho_x_rho_pure_h_vap,Binary Enthalpy Of Mixing,R,0.976007481518907,0.011659871125577278,0.9433244865198084,0.9883079000656991,alcohol_ester,4
h_mix_rho_x_rho_pure_h_vap,Binary Enthalpy Of Mixing,R^2,0.9525906039808797,0.02249244392518033,0.8898610868678601,0.976752505332272,alcohol_ester,4
h_mix_rho_x_rho_pure_h_vap,Binary Enthalpy Of Mixing,p,9.689336622252187e-19,2.7457794289168574e-12,9.477261964048105e-23,5.963405672841137e-14,alcohol_ester,4
h_mix_rho_x_rho_pure_h_vap,Binary Enthalpy Of Mixing,RMSE,0.18523370928984906,0.018325463387850467,0.15280875097934132,0.22351614002910117,alcohol_ester,4
h_mix_rho_x_rho_pure_h_vap,Binary Enthalpy Of Mixing,MSE,-0.12600198258196862,0.027145627517176918,-0.17756528037521244,-0.07071632796808214,alcohol_ester,4
h_mix_rho_x_rho_pure_h_vap,Binary Enthalpy Of Mixing,MUE,0.1603299523348216,0.01911856015602973,0.12561309948118454,0.2004857120023887,alcohol_ester,4
h_mix_rho_x_rho_pure_h_vap,Binary Enthalpy Of Mixing,Tau,0.8677248677248677,0.045521913977299426,0.7440677652950201,0.9234253398049083,alcohol_ester,4
h_mix_rho_x_rho_pure_h_vap,Binary Enthalpy Of Mixing,Slope,0.9752795696375883,0.0405519339665986,0.9083896219336898,1.0686330959039305,alcohol_ester,5
h_mix_rho_x_rho_pure_h_vap,Binary Enthalpy Of Mixing,Intercept,-0.1134367561210039,0.06705715532605815,-0.2738367888688453,-0.010314689480353856,alcohol_ester,5
h_mix_rho_x_rho_pure_h_vap,Binary Enthalpy Of Mixing,R,0.9797966574799684,0.008884544699385578,0.9555754155496761,0.9892417130340878,alcohol_ester,5
h_mix_rho_x_rho_pure_h_vap,Binary Enthalpy Of Mixing,R^2,0.9600014900089184,0.017264076269768256,0.9131243748029361,0.9785991668066165,alcohol_ester,5
h_mix_rho_x_rho_pure_h_vap,Binary Enthalpy Of Mixing,p,1.0594197858545109e-19,2.684573291794498e-13,3.1746544984225247e-23,2.7719424721337624e-15,alcohol_ester,5
h_mix_rho_x_rho_pure_h_vap,Binary Enthalpy Of Mixing,RMSE,0.19266474004741324,0.019984564345580904,0.15784057071543162,0.23507904378958464,alcohol_ester,5
h_mix_rho_x_rho_pure_h_vap,Binary Enthalpy Of Mixing,MSE,-0.15185362921296094,0.02413618598847054,-0.1983806189384869,-0.10586740361251555,alcohol_ester,5
h_mix_rho_x_rho_pure_h_vap,Binary Enthalpy Of Mixing,MUE,0.16296076362348666,0.020447853598191623,0.12789386058745997,0.20644037817720265,alcohol_ester,5
h_mix_rho_x_rho_pure_h_vap,Binary Enthalpy Of Mixing,Tau,0.8941798941798942,0.04018816499737406,0.7731537166630412,0.933059705527291,alcohol_ester,5
h_mix_rho_x_rho_pure_h_vap,Binary Enthalpy Of Mixing,Slope,1.0026533646314655,0.045131530855691604,0.9242597145887378,1.1048485694723744,alcohol_ester,6
h_mix_rho_x_rho_pure_h_vap,Binary Enthalpy Of Mixing,Intercept,-0.0777599039847825,0.07207632026504592,-0.24532438818672975,0.0397678805684234,alcohol_ester,6
h_mix_rho_x_rho_pure_h_vap,Binary Enthalpy Of Mixing,R,0.9751952812719202,0.012114562619304164,0.9404479714294377,0.988212970949297,alcohol_ester,6
h_mix_rho_x_rho_pure_h_vap,Binary Enthalpy Of Mixing,R^2,0.9510058366150196,0.02333774707595331,0.8844423869657445,0.9765648759524362,alcohol_ester,6
h_mix_rho_x_rho_pure_h_vap,Binary Enthalpy Of Mixing,p,1.4868518444928925e-18,1.6581977489482518e-12,1.009361505753946e-22,1.179024083763581e-13,alcohol_ester,6
h_mix_rho_x_rho_pure_h_vap,Binary Enthalpy Of Mixing,RMSE,0.15336421660354305,0.02197703891259962,0.11468097219134843,0.2006288763304917,alcohol_ester,6
h_mix_rho_x_rho_pure_h_vap,Binary Enthalpy Of Mixing,MSE,-0.07363643320295132,0.027039570778431467,-0.1248008222759944,-0.022253371500138296,alcohol_ester,6
h_mix_rho_x_rho_pure_h_vap,Binary Enthalpy Of Mixing,MUE,0.1157054445412724,0.019075713378554154,0.0868242544936103,0.16030092252229716,alcohol_ester,6
h_mix_rho_x_rho_pure_h_vap,Binary Enthalpy Of Mixing,Tau,0.857142857142857,0.04691304889918224,0.7278923790929543,0.9155360442320073,alcohol_ester,6
