Id,Temperature (K),Pressure (kPa),N Components,Component 1,Mole Fraction 1,Component 2,Mole Fraction 2,Reference Density Value (g / ml),Reference Density Uncertainty (g / ml),Estimated Density Value (g / ml),Estimated Density Uncertainty (g / ml),Delta^2,Weight,Denom,Term,d Term / d [#1:1]-[#6X4] epsilon,d Term / d [#1:1]-[#6X4] rmin_half,d Term / d [#6X4:1] epsilon,d Term / d [#6X4:1] rmin_half,d Term / d [#8X2H1+0:1] epsilon,d Term / d [#8X2H1+0:1] rmin_half,d Term / d [#8X2H0+0:1] epsilon,d Term / d [#8X2H0+0:1] rmin_half,d Term / d [#6:1] epsilon,d Term / d [#6:1] rmin_half,d Term / d [#8:1] epsilon,d Term / d [#8:1] rmin_half
7d929387e81645f1ba97815962dfdf2e,293.15,100.0,2,CCO,0.75,CCCCCCC,0.25,0.7379000000000001,0.0,0.7320032601009299,0.00028480556187751853,3.477154143728698e-05,0.007874015748031496,0.04821932532357388,0.00011775462224799874,0.08345950892035346,-0.0222555773737409,0.08377090076045206,0.004170165775260853,0.0011229729925804873,-0.01232835880161452,,,,,,
54bac2d85e5e42f1908e94ed8133efca,293.15,100.0,2,CCO,0.5,CCCCCCC,0.5,0.7112000000000002,0.0,0.699481364252818,0.00027916582360019596,0.0001373264237751348,0.007874015748031496,0.04821932532357388,0.0004650590824532426,0.25378574808731535,-0.046482014645406355,0.18986374939169748,0.017388413848057883,0.002231346144064333,-0.009785513189074705,,,,,,
d5833f0d3ac54b95866e168e9b8e44d4,293.15,100.0,2,CCO,0.25,CCCCCCC,0.75,0.6945000000000001,0.0,0.6797553827090328,0.00024220243211177392,0.0002174037390570925,0.007874015748031496,0.04821932532357388,0.0007362427465041325,0.32875198226219804,-0.0657756236481087,0.2486707921723895,0.022482599866115692,-0.0008337993722127764,-0.010173684283112739,,,,,,
4b8a6f0c634145f3ab2ac48937ba961d,298.15,100.0,2,C1CCOCC1,0.5009,O=C1CCCCC1,0.4991,0.9160300000000002,0.0,0.902236304745767,0.0002519663810980783,0.00019026602876665662,0.007874015748031496,0.04821932532357388,0.0006443402684477772,0.05606748986215271,-0.0592220863814302,0.20304780137646225,0.00977919484130782,,,0.009921530028397997,-0.0017320402695092765,0.02141182887081654,0.0017282755392844336,0.008096448665125095,-0.008035840564332479
6dc4e84fb31943ddbef5babe9c3865d5,298.15,100.0,2,C1CCOCC1,0.2471,O=C1CCCCC1,0.7529,0.9305900000000004,0.0,0.9088989712741867,0.0002260506800551731,0.0004705007271840722,0.007874015748031496,0.04821932532357388,0.0015933614992850872,0.09467345329686154,-0.08418360405944597,0.2679505459031612,0.01621217451000366,,,0.00785168976462,6.119531434087115e-05,0.041004532057082925,0.003882134379512717,0.015785717865598122,-0.01234365118981131
8925c257d25c4c7c9027c06da28ab9ca,298.15,100.0,2,C1CCOCC1,0.7389,O=C1CCCCC1,0.2611,0.9000800000000002,0.0,0.8954042228060921,0.00021648554429364286,2.1862892367071142e-05,0.007874015748031496,0.04821932532357388,7.403918622866742e-05,0.04260296690806961,-0.013121648392873579,0.0597133635156486,0.001839658800164034,,,0.0052255932772267,0.00020295444819493595,0.0032823269495883445,8.551165478917958e-05,0.001022519228625649,-0.0018105429328746374
ee44f9ab0a754f8da3f9391c6165bbfb,298.15,100.8,2,CCO,0.25,CC(C)CC(C)(C)C,0.75,0.6962000000000003,0.0,0.7089400252652841,0.0002449209149957921,0.00016230824376007054,0.007874015748031496,0.04821932532357388,0.0005496605885641877,-0.24623537332780715,0.062265436122596746,-0.21039009210990106,-0.01621146106466499,-0.001318363743666153,0.007460579731275524,,,,,,
9c650fee48cc467687e61e4b46ce14d9,298.15,100.8,2,CCO,0.75,CC(C)CC(C)(C)C,0.25,0.7354000000000002,0.0,0.7436297006408675,0.00028967208020050844,6.772797263829273e-05,0.007874015748031496,0.04821932532357388,0.0002293623320677042,-0.15657257679301242,0.02343680552906602,-0.10720613178494649,-0.007461501902745322,-0.006155219202676827,0.005964971984277898,,,,,,
8df7db918e354e9582c0fad1606ad317,298.15,100.8,2,CCO,0.5,CC(C)CC(C)(C)C,0.5,0.7106000000000002,0.0,0.7217469476037556,0.00023271449856216485,0.00012425444088086696,0.007874015748031496,0.04821932532357388,0.0004207905126941761,-0.20783125079571277,0.04247081144780948,-0.15632431313960365,-0.008149147291888125,-0.005707365907276328,0.0039244812758729925,,,,,,
40d1cd2ebbf14a0abeb91ea79ed8193f,298.15,101.0,2,CCCCO,0.2497,CCCCCCC,0.7503,0.7000160000000001,0.0,0.6854423273529139,0.00021221843557977228,0.0002123919344244285,0.007874015748031496,0.04821932532357388,0.0007192701552152324,0.37865708978660034,-0.0533804891254958,0.2389545819529768,0.028670730973546617,0.005469256592207685,0.004201806710196208,,,,,,
7e2b7f447c7b4735be6e70bda11b7a6e,298.15,101.0,2,CCCCO,0.7502,CCCCCCC,0.2498,0.7612980000000001,0.0,0.7535431903267416,0.000271266188041463,6.0137073068464985e-05,0.007874015748031496,0.04821932532357388,0.0002036555766458973,0.12967088124838225,-0.029269720400682805,0.11554658594239806,0.00842990972860572,-0.0005247361418892183,-0.013973041013436601,,,,,,
9b7cc3aebcbe4072950daaa430ad03ac,298.15,101.0,2,CCCCO,0.4999,CCCCCCC,0.5001,0.7268920000000002,0.0,0.7152296655730361,0.0002912546957555718,0.0001360100442863514,0.007874015748031496,0.04821932532357388,0.00046060113313522706,0.2362645484855816,-0.05589444520291142,0.2082896487936543,0.019353956795848663,-0.0005263122749622541,-0.014264303936061384,,,,,,
f17f41c5d44a48d283a58de5ca9553ff,298.15,100.8,2,CC(C)OC(C)C,0.25,CC(C)CC(C)(C)C,0.75,0.6937500000000002,0.0,0.7088475483140305,0.000209715061988017,0.0002279359650944797,0.007874015748031496,0.04821932532357388,0.0007719103714410334,-0.27501637501411236,0.06542756262340643,-0.22425142242125007,-0.02008062088489453,,,-0.004115011043340645,-0.0008521447429879018,,,,
d636a845f12947a08dd384a44b1ba54b,298.15,100.8,2,CC(C)OC(C)C,0.5,CC(C)CC(C)(C)C,0.5,0.7007600000000002,0.0,0.7153623015716218,0.00025527934153685974,0.00021322721118858495,0.007874015748031496,0.04821932532357388,0.0007220988391265616,-0.31906266320752585,0.06551610957652906,-0.2470097114939632,-0.026772798447283273,,,-0.008578968394465179,-0.0017850356624573827,,,,
ef9b17646beb45ff83c4c450473b767d,298.15,100.8,2,CC(C)OC(C)C,0.75,CC(C)CC(C)(C)C,0.25,0.7090800000000002,0.0,0.723775170008608,0.00023043540462447878,0.00021594802158188828,0.007874015748031496,0.04821932532357388,0.000731312925900647,-0.27464597863357254,0.06265314104584266,-0.22690660940047006,-0.017918745661202204,,,-0.013436321332563011,-0.002647946002248685,,,,
e55d238554c245e6bf509d5f5658af7e,298.15,101.3,2,C1COCCO1,0.7778,O=C1CCCC1,0.2222,1.0081000000000002,0.0,1.0295590820273801,0.0002615243956260284,0.0004604922014578188,0.007874015748031496,0.04821932532357388,0.001559467397458168,-0.020257438861487318,0.024422973342813067,-0.25812974949366635,0.018724059365968153,,,-0.05512226391991986,0.014487772627348112,-0.017030231375462185,-0.0007827831716975307,-0.005849225442586208,0.007155923687856291
84c39470a147421f8225354da57407b5,298.15,101.3,2,C1COCCO1,0.2436,O=C1CCCC1,0.7564,0.9633500000000004,0.0,0.9452703946037073,0.00024596528679760195,0.0003268721312856689,0.007874015748031496,0.04821932532357388,0.0011069599664531116,0.07128707308806602,-0.055615646633095706,0.2021428169551418,0.0007146449749868414,,,0.011768598795953105,-0.005937073123591318,0.04156703782539387,0.0036444948934029934,0.01573526230364829,-0.013740993100651558
