Study,Property,Statistic,Value,Std,Lower 95% CI,Upper 95% CI,Environment,Iteration
rho_pure_h_vap,Pure Density,R,0.9988123715371162,0.022346951224117017,0.9969845379913923,0.9999991419060253,ether,2
rho_pure_h_vap,Pure Density,R^2,0.9976261535355982,0.02236404561856752,0.99397816899391,0.999998283812787,ether,2
rho_pure_h_vap,Pure Density,p,4.912215049989693e-05,0.022354207582606395,9.548494177925773e-10,0.0001993037998886821,ether,2
rho_pure_h_vap,Pure Density,RMSE,0.018518866081317087,0.0050787124998257355,0.009230689684279177,0.0277053311200808,ether,2
rho_pure_h_vap,Pure Density,MSE,0.015707627131639847,0.004373011696907637,0.008682470424096467,0.02582628164862677,ether,2
rho_pure_h_vap,Pure Density,MUE,0.015707627131639847,0.004373011696907637,0.008682470424096467,0.02582628164862677,ether,2
rho_pure_h_vap,Pure Density,Tau,0.9999999999999999,,0.6324555320336759,0.9999999999999999,ether,2
rho_pure_h_vap,Pure Density,Slope,1.074788223889691,,0.7504776139452927,1.1288118376293097,ether,3
rho_pure_h_vap,Pure Density,Intercept,-0.04671014605320101,,-0.09752318642927071,0.1947543591866302,ether,3
rho_pure_h_vap,Pure Density,R,0.9985289188737887,0.03158300732628962,0.9971443949191476,0.9999990401601851,ether,3
rho_pure_h_vap,Pure Density,R^2,0.9970600018272573,0.0315758013961147,0.9942969443186731,0.9999980803212916,ether,3
rho_pure_h_vap,Pure Density,p,6.771625585606364e-05,0.03160552038923084,1.1422337151191026e-09,0.00018644083288696768,ether,3
rho_pure_h_vap,Pure Density,RMSE,0.01858396647127079,0.005948444310162527,0.008115165187828668,0.02871685686748549,ether,3
rho_pure_h_vap,Pure Density,MSE,0.014982360680509576,0.004970567478366762,0.007488718942061268,0.025598042029476797,ether,3
rho_pure_h_vap,Pure Density,MUE,0.014982360680509576,0.004970567478366762,0.007488718942061268,0.025598042029476797,ether,3
rho_pure_h_vap,Pure Density,Tau,0.9999999999999999,,0.6324555320336759,0.9999999999999999,ether,3
rho_pure_h_vap,Pure Density,Slope,1.0541128690687243,,0.7666433647443761,1.0954323664135976,ether,4
rho_pure_h_vap,Pure Density,Intercept,-0.029166471908975256,,-0.06795805409050615,0.18541226149707224,ether,4
rho_pure_h_vap,Pure Density,R,0.9990438403419557,0.049902227006896775,0.9969760690395425,0.9999985081893344,ether,4
rho_pure_h_vap,Pure Density,R^2,0.9980885949252031,0.04987842726597137,0.9939612822375387,0.9999970163808944,ether,4
rho_pure_h_vap,Pure Density,p,3.5486828168459787e-05,0.04993568275339474,2.233243989868833e-09,0.0002009008338736703,ether,4
rho_pure_h_vap,Pure Density,RMSE,0.017529200378738355,0.004179840911014344,0.009654284002971148,0.025018887798697265,ether,4
rho_pure_h_vap,Pure Density,MSE,0.015471017334339199,0.0036882469386662407,0.009339203710481381,0.023157664234413122,ether,4
rho_pure_h_vap,Pure Density,MUE,0.015471017334339199,0.0036882469386662407,0.009339203710481381,0.023157664234413122,ether,4
rho_pure_h_vap,Pure Density,Tau,0.9999999999999999,,0.6324555320336759,0.9999999999999999,ether,4
rho_pure_h_vap,Pure Density,Slope,1.0715313714854864,,0.7465105960997378,1.125709921732118,ether,5
rho_pure_h_vap,Pure Density,Intercept,-0.04422009145870165,,-0.09405315158786098,0.19779099795775223,ether,5
rho_pure_h_vap,Pure Density,R,0.9985788341165025,0.049892830291873115,0.9970499074176937,0.9999992364669813,ether,5
rho_pure_h_vap,Pure Density,R^2,0.9971596879454734,0.04985908060564658,0.9941085178816317,0.9999984729345456,ether,5
rho_pure_h_vap,Pure Density,p,6.429962128727305e-05,0.04993520689597849,8.78682669565271e-10,0.0001947112548350326,ether,5
rho_pure_h_vap,Pure Density,RMSE,0.0182013514497965,0.005626317028231297,0.008053577488498533,0.027786914748611523,ether,5
rho_pure_h_vap,Pure Density,MSE,0.014785850754190122,0.004719249838408021,0.007443818648829948,0.024865406734075002,ether,5
rho_pure_h_vap,Pure Density,MUE,0.014785850754190122,0.004719249838408021,0.007443818648829948,0.024865406734075002,ether,5
rho_pure_h_vap,Pure Density,Tau,0.9999999999999999,,0.7745966692414834,0.9999999999999999,ether,5
rho_pure_h_vap,Pure Density,Slope,1.0603266185339906,,0.7429565164320582,1.1098275122671202,ether,6
rho_pure_h_vap,Pure Density,Intercept,-0.03572432938637071,,-0.0827563974470964,0.2013195366604742,ether,6
rho_pure_h_vap,Pure Density,R,0.9987342873598166,0.031585181289675746,0.997073635811162,0.9999991254743664,ether,6
rho_pure_h_vap,Pure Density,R^2,0.9974701767481208,0.03157950904424279,0.9941558352296898,0.9999982509494977,ether,6
rho_pure_h_vap,Pure Density,p,5.404481845768839e-05,0.031605668063126625,9.966783338471164e-10,0.00019163168496401286,ether,6
rho_pure_h_vap,Pure Density,RMSE,0.01686066210974006,0.004771272416142793,0.00790912702200622,0.025269975412722922,ether,6
rho_pure_h_vap,Pure Density,MSE,0.014038856935843813,0.004143813946969825,0.007329711703103059,0.02278115373545466,ether,6
rho_pure_h_vap,Pure Density,MUE,0.014038856935843813,0.004143813946969825,0.007329711703103059,0.02278115373545466,ether,6
rho_pure_h_vap,Pure Density,Tau,0.9999999999999999,,0.6324555320336759,0.9999999999999999,ether,6
rho_pure_h_vap,Pure Density,Slope,1.0768459214007535,,0.7525434840163776,1.127938546092071,ether,7
rho_pure_h_vap,Pure Density,Intercept,-0.047164652305073496,,-0.09500670014953427,0.19459305721875597,ether,7
rho_pure_h_vap,Pure Density,R,0.9986980290415354,0.044639216260231096,0.996744684078336,0.9999993226719492,ether,7
rho_pure_h_vap,Pure Density,R^2,0.9973977532114474,0.0446162515490728,0.993499965238422,0.9999986453443572,ether,7
rho_pure_h_vap,Pure Density,p,5.638336210360567e-05,0.04467457091112894,7.221154301042613e-10,0.00022601984512827795,ether,7
rho_pure_h_vap,Pure Density,RMSE,0.01957619487426158,0.005934315778021907,0.009105433437861672,0.02988155335575582,ether,7
rho_pure_h_vap,Pure Density,MSE,0.016225240874722435,0.005045341431032285,0.008625752674901732,0.027465022648922966,ether,7
rho_pure_h_vap,Pure Density,MUE,0.016225240874722435,0.005045341431032285,0.008625752674901732,0.027465022648922966,ether,7
rho_pure_h_vap,Pure Density,Tau,0.9999999999999999,,0.6324555320336759,0.9999999999999999,ether,7
rho_pure_h_vap,Pure Density,Slope,1.0720099711358797,,0.7697591027654889,1.1182334909809388,ether,8
rho_pure_h_vap,Pure Density,Intercept,-0.04410987065794558,,-0.08755798064514309,0.18193147534904397,ether,8
rho_pure_h_vap,Pure Density,R,0.9988739782105787,0.044643038261828805,0.9971081406961668,0.9999992190189897,ether,8
rho_pure_h_vap,Pure Density,R^2,0.9977492243462276,0.04462005770563285,0.9942246442425668,0.9999984380385893,ether,8
rho_pure_h_vap,Pure Density,p,4.5350354044566326e-05,0.04467495514222238,8.35296236914352e-10,0.00018755077153153352,ether,8
rho_pure_h_vap,Pure Density,RMSE,0.01839274248187362,0.005431076755555285,0.008690755272050972,0.02784296048538418,ether,8
rho_pure_h_vap,Pure Density,MSE,0.015290866492156963,0.004608379007255908,0.008056096457142715,0.025225923914540527,ether,8
rho_pure_h_vap,Pure Density,MUE,0.015290866492156963,0.004608379007255908,0.008056096457142715,0.025225923914540527,ether,8
rho_pure_h_vap,Pure Density,Tau,0.9999999999999999,,0.6324555320336759,0.9999999999999999,ether,8
rho_pure_h_vap,Pure Density,Slope,1.0571372580073652,,0.7565917925276909,1.1019982033113367,ether,9
rho_pure_h_vap,Pure Density,Intercept,-0.03213324315822497,,-0.07409263985430348,0.19360291071666091,ether,9
rho_pure_h_vap,Pure Density,R,0.9988870672953238,0.05464518565963197,0.9966417738077978,0.9999986515500122,ether,9
rho_pure_h_vap,Pure Density,R^2,0.9977753732098528,0.05461417316574482,0.9932948252987537,0.9999973031018428,ether,9
rho_pure_h_vap,Pure Density,p,4.456200266360768e-05,0.05468763626273349,1.9192733237796757e-09,0.00023479121631084834,ether,9
rho_pure_h_vap,Pure Density,RMSE,0.017386713294085306,0.004448383984659547,0.008892974133780047,0.02546156459873158,ether,9
rho_pure_h_vap,Pure Density,MSE,0.014999052423018489,0.0038713884482293862,0.008550128555676783,0.023242473184214664,ether,9
rho_pure_h_vap,Pure Density,MUE,0.014999052423018489,0.0038713884482293862,0.008550128555676783,0.023242473184214664,ether,9
rho_pure_h_vap,Pure Density,Tau,0.9999999999999999,,0.6324555320336759,0.9999999999999999,ether,9
rho_pure_h_vap,Pure Density,Slope,1.0557397427686637,,0.748025871194321,1.1022318295902944,ether,10
rho_pure_h_vap,Pure Density,Intercept,-0.03268241685942741,,-0.07668358676273412,0.19633816692307582,ether,10
rho_pure_h_vap,Pure Density,R,0.9988510451451782,0.02234689244481346,0.9970335067736121,0.9999986598803411,ether,10
rho_pure_h_vap,Pure Density,R^2,0.9977034103876148,0.02236378266059996,0.9940758136292864,0.9999973197624781,ether,10
rho_pure_h_vap,Pure Density,p,4.674266205588736e-05,0.022354211047454987,1.868676419419231e-09,0.00020023085017992779,ether,10
rho_pure_h_vap,Pure Density,RMSE,0.015906390400196545,0.004466655231320991,0.007528862161047238,0.0238130030012575,ether,10
rho_pure_h_vap,Pure Density,MSE,0.01329707399147213,0.003934133405169039,0.007026501232877935,0.02217566140038809,ether,10
rho_pure_h_vap,Pure Density,MUE,0.01329707399147213,0.003934133405169039,0.007026501232877935,0.02217566140038809,ether,10
rho_pure_h_vap,Pure Density,Tau,0.9999999999999999,,0.6324555320336759,0.9999999999999999,ether,10
rho_pure_h_vap,Pure Density,Slope,1.0558981687622648,,0.7015267521905205,1.1144181041767904,ether,11
rho_pure_h_vap,Pure Density,Intercept,-0.03110136778711403,,-0.08560737392494278,0.23363702458053714,ether,11
rho_pure_h_vap,Pure Density,R,0.9983337983661467,0.049885987054716356,0.9961982022714283,0.999998883931403,ether,11
rho_pure_h_vap,Pure Density,R^2,0.996670372960178,0.04985148293667801,0.9924108582088256,0.9999977678640516,ether,11
rho_pure_h_vap,Pure Density,p,8.162376407365211e-05,0.0499344818517289,1.4506675605477489e-09,0.0002831056233725116,ether,11
rho_pure_h_vap,Pure Density,RMSE,0.017812147500592977,0.004749251596521372,0.00826475207719859,0.025999378213291603,ether,11
rho_pure_h_vap,Pure Density,MSE,0.01500880803220328,0.004249457193038402,0.007645538265396023,0.02372260664028041,ether,11
rho_pure_h_vap,Pure Density,MUE,0.01500880803220328,0.004249457193038402,0.007645538265396023,0.02372260664028041,ether,11
rho_pure_h_vap,Pure Density,Tau,0.9999999999999999,,0.6324555320336759,0.9999999999999999,ether,11
rho_pure_h_vap,Pure Density,Slope,0.19147448916203375,0.8574403225003283,-2.829881787134026,1.2780176595961814,alcohol,0
rho_pure_h_vap,Pure Density,Intercept,0.6507334240413474,0.6749961428680936,-0.22001041262020915,3.167222045745222,alcohol,0
rho_pure_h_vap,Pure Density,R,0.16345318161060032,0.3964495943795709,-0.8968837336720624,0.8382153795722755,alcohol,0
rho_pure_h_vap,Pure Density,R^2,0.026716942578627893,0.2300244763096986,0.00022274277987244194,0.8695718456198257,alcohol,0
rho_pure_h_vap,Pure Density,p,0.7262051564860539,0.30142798688058403,0.0022442589212860395,0.9758265050209752,alcohol,0
rho_pure_h_vap,Pure Density,RMSE,0.01725606584772322,0.00497421654863387,0.0064812681591281335,0.025592894380349014,alcohol,0
rho_pure_h_vap,Pure Density,MSE,0.01121838987232834,0.005034409762309897,0.0020030215143457424,0.021604046801326802,alcohol,0
rho_pure_h_vap,Pure Density,MUE,0.01242900162202162,0.004653676135986913,0.004121670820723693,0.0220273148673557,alcohol,0
rho_pure_h_vap,Pure Density,Tau,-0.14285714285714288,0.34913896466872363,-0.8451542547285166,0.5143444998736397,alcohol,0
rho_pure_h_vap,Pure Density,Slope,0.27615786980053575,1.132653458307349,-1.1362850064992693,1.967726801942761,alcohol,1
rho_pure_h_vap,Pure Density,Intercept,0.566308323386779,0.8923258506746636,-0.7788781121883231,1.6809586458717591,alcohol,1
rho_pure_h_vap,Pure Density,R,0.16007409720921592,0.38759605519417106,-0.7454731971454869,0.8453101405145422,alcohol,1
rho_pure_h_vap,Pure Density,R^2,0.025623716597345508,0.23185583016328584,0.00021743704778597126,0.8652340445060308,alcohol,1
rho_pure_h_vap,Pure Density,p,0.7317179749122401,0.3034011304889432,0.0024006708343718994,0.976272967130285,alcohol,1
rho_pure_h_vap,Pure Density,RMSE,0.01829363842198731,0.003597896572431523,0.010739201260954193,0.0246405155349409,alcohol,1
rho_pure_h_vap,Pure Density,MSE,-0.006225156908384607,0.006441448253238286,-0.01842619023806034,0.0072855103712957826,alcohol,1
rho_pure_h_vap,Pure Density,MUE,0.015701344273519578,0.0035477902831096155,0.009031534017052747,0.022784592362265963,alcohol,1
rho_pure_h_vap,Pure Density,Tau,-0.14285714285714288,0.33960601134985724,-0.816496580927726,0.5143444998736397,alcohol,1
rho_pure_h_vap,Pure Density,Slope,0.2814400535150897,1.1542545022183748,-1.1043259276733268,2.135280270846248,alcohol,2
rho_pure_h_vap,Pure Density,Intercept,0.5692356861874639,0.9102902592858453,-0.90865815192507,1.6615058880720124,alcohol,2
rho_pure_h_vap,Pure Density,R,0.16187344155307226,0.40421307888638663,-0.7844079439494268,0.8831832919648226,alcohol,2
rho_pure_h_vap,Pure Density,R^2,0.026203011080235903,0.2431795258493558,0.00029128281017272483,0.8590761536218545,alcohol,2
rho_pure_h_vap,Pure Density,p,0.728781272894141,0.31195764284179167,0.003167499748028022,0.9710463578332231,alcohol,2
rho_pure_h_vap,Pure Density,RMSE,0.01731456438657183,0.003959260504053212,0.008602809225671443,0.02408938940513288,alcohol,2
rho_pure_h_vap,Pure Density,MSE,0.0008802260702894486,0.006706046583544656,-0.01230063564752564,0.014561977161422046,alcohol,2
rho_pure_h_vap,Pure Density,MUE,0.014607671838098826,0.003479797687211198,0.008314980451484457,0.021832025152979488,alcohol,2
rho_pure_h_vap,Pure Density,Tau,-0.14285714285714288,0.342317037550011,-0.7938841860374447,0.5821817364274594,alcohol,2
rho_pure_h_vap,Pure Density,Slope,0.28811799200238236,1.2096534016165774,-3.7725018925295424,1.9805109743773655,alcohol,3
rho_pure_h_vap,Pure Density,Intercept,0.5615152322703343,0.9522551759206087,-0.7888559763764478,4.337885708649064,alcohol,3
rho_pure_h_vap,Pure Density,R,0.17236353001425206,0.39908059677589763,-0.9029469701832765,0.8501389249417145,alcohol,3
rho_pure_h_vap,Pure Density,R^2,0.02970918647897397,0.2410633492344803,0.00013568070111534308,0.8718280094103982,alcohol,3
rho_pure_h_vap,Pure Density,p,0.7117137971949322,0.3120794000547283,0.0021707478485929865,0.9803951417938419,alcohol,3
rho_pure_h_vap,Pure Density,RMSE,0.01674891662485778,0.0035995539513315918,0.00904036005036728,0.02356773874175478,alcohol,3
rho_pure_h_vap,Pure Density,MSE,-0.0015582150932123482,0.006497936974592959,-0.014233137185873315,0.011591161932666167,alcohol,3
rho_pure_h_vap,Pure Density,MUE,0.014486576104168323,0.0032405428626079025,0.008885860494668505,0.021901860288144497,alcohol,3
rho_pure_h_vap,Pure Density,Tau,-0.14285714285714288,0.34661471122320686,-0.816496580927726,0.5143444998736397,alcohol,3
rho_pure_h_vap,Pure Density,Slope,0.4199600008145849,1.2846117560740038,-1.1211847571340283,2.4049322123492063,alcohol,4
rho_pure_h_vap,Pure Density,Intercept,0.452996524525317,1.0118323630916457,-1.120175689042787,1.6628214991648989,alcohol,4
rho_pure_h_vap,Pure Density,R,0.2135222510698326,0.3761793251308202,-0.7442172093112857,0.8581197981041837,alcohol,4
rho_pure_h_vap,Pure Density,R^2,0.04559175170192863,0.23241199377257862,0.0001313281117108146,0.8518156213933186,alcohol,4
rho_pure_h_vap,Pure Density,p,0.6457197476596395,0.3045131751511906,0.00313806972045785,0.980837995882609,alcohol,4
rho_pure_h_vap,Pure Density,RMSE,0.019537763695245132,0.00443127498823455,0.010288115125260813,0.02719617903826188,alcohol,4
rho_pure_h_vap,Pure Density,MSE,-0.005794564841803803,0.007014552411405777,-0.018956082729921712,0.008219304861684604,alcohol,4
rho_pure_h_vap,Pure Density,MUE,0.016392839691718803,0.003922125903902389,0.009281442756035993,0.024251826544048876,alcohol,4
rho_pure_h_vap,Pure Density,Tau,-0.14285714285714288,0.3374510194098574,-0.816496580927726,0.5143444998736397,alcohol,4
rho_pure_h_vap,Pure Density,Slope,0.3096739464283233,1.1953885313174932,-1.0820644561493045,1.98824885236063,alcohol,5
rho_pure_h_vap,Pure Density,Intercept,0.5438693536331951,0.9405881256360569,-0.7901011365366549,1.6423972123075616,alcohol,5
rho_pure_h_vap,Pure Density,R,0.183315486410571,0.37961762349597716,-0.782892750508228,0.8496481982533823,alcohol,5
rho_pure_h_vap,Pure Density,R^2,0.03360456755794424,0.23191937021113168,0.00010882089933111447,0.859180152992132,alcohol,5
rho_pure_h_vap,Pure Density,p,0.6939964727434003,0.30362841649863925,0.0027611368870128585,0.9822985145104122,alcohol,5
rho_pure_h_vap,Pure Density,RMSE,0.016857054974873803,0.0034212516923736026,0.009282850757785496,0.022352986505183088,alcohol,5
rho_pure_h_vap,Pure Density,MSE,-0.0021540974761033844,0.0062629901612084845,-0.013812721109227932,0.010845415902658575,alcohol,5
rho_pure_h_vap,Pure Density,MUE,0.014697336952091855,0.003079930539298546,0.00906772214456548,0.020913411545913974,alcohol,5
rho_pure_h_vap,Pure Density,Tau,-0.14285714285714288,0.34055889529594163,-0.7938841860374447,0.50709255283711,alcohol,5
rho_pure_h_vap,Pure Density,Slope,0.3115600321581965,1.118943272030772,-1.1682206446475183,1.9627681825286467,alcohol,6
rho_pure_h_vap,Pure Density,Intercept,0.5427149746648281,0.8821278779809484,-0.7789708430283618,1.7210250798735607,alcohol,6
rho_pure_h_vap,Pure Density,R,0.18317004515932386,0.38338967216577435,-0.8159982730412985,0.8736095137185301,alcohol,6
rho_pure_h_vap,Pure Density,R^2,0.033551265443668744,0.2355130452294868,0.0001720633507476947,0.864426896171973,alcohol,6
rho_pure_h_vap,Pure Density,p,0.6942310504456144,0.3079332285723996,0.002433548279951668,0.9780943794362726,alcohol,6
rho_pure_h_vap,Pure Density,RMSE,0.01690870402564448,0.0034443127556758038,0.009239606395170883,0.022402309771191915,alcohol,6
rho_pure_h_vap,Pure Density,MSE,-0.0018166494534636035,0.006261935889308473,-0.01389360798895302,0.01084598362192454,alcohol,6
rho_pure_h_vap,Pure Density,MUE,0.014693825144434323,0.003091876674693663,0.009088137376329615,0.020902372752717065,alcohol,6
rho_pure_h_vap,Pure Density,Tau,-0.14285714285714288,0.3392646520389424,-0.7938841860374447,0.5143444998736397,alcohol,6
rho_pure_h_vap,Pure Density,Slope,0.302579679494541,1.0432656549514299,-1.043319051235825,1.89775276908924,alcohol,7
rho_pure_h_vap,Pure Density,Intercept,0.5520437445600329,0.8223844216405846,-0.7175190338675822,1.6276370937426257,alcohol,7
rho_pure_h_vap,Pure Density,R,0.1733958902953178,0.376211070592523,-0.6925625828913203,0.8378098345101979,alcohol,7
rho_pure_h_vap,Pure Density,R^2,0.030066134771305885,0.21800966003300726,0.0002627223009631131,0.8201525825336526,alcohol,7
rho_pure_h_vap,Pure Density,p,0.7100391886361858,0.29715191659326223,0.005166290882256478,0.9725999997813226,alcohol,7
