Study,Property,Statistic,Value,Std,Lower 95% CI,Upper 95% CI,Iteration
h_mix_rho_x_rho_pure,Binary Enthalpy Of Mixing,p,5.171736652345094e-41,6.756808637133563e-29,1.899496672928369e-49,7.334413356839972e-32,5
h_mix_rho_x_rho_pure,Binary Enthalpy Of Mixing,RMSE,0.2669095216027748,0.018345607609717426,0.23441985558261835,0.30648707458486857,5
h_mix_rho_x_rho_pure,Binary Enthalpy Of Mixing,MSE,0.06994328764617702,0.027523700658892897,0.015717779231985796,0.12402745072752211,5
h_mix_rho_x_rho_pure,Binary Enthalpy Of Mixing,MUE,0.21255206625073372,0.01670494746228496,0.18415663455211687,0.2495056535130746,5
h_mix_rho_x_rho_pure,Binary Enthalpy Of Mixing,Tau,0.7616106154198123,0.03421847572357493,0.6762652156898271,0.8105926357590335,5
h_mix_rho_x_rho_pure,Binary Enthalpy Of Mixing,Slope,0.7619020764214133,0.025821633852823177,0.7059539090022658,0.8119494640592644,6
h_mix_rho_x_rho_pure,Binary Enthalpy Of Mixing,Intercept,0.20873997797137067,0.025988719826651626,0.15855599088528616,0.26206292815426024,6
h_mix_rho_x_rho_pure,Binary Enthalpy Of Mixing,R,0.9309063979203555,0.01806247601817413,0.883843712303317,0.9544444432127144,6
h_mix_rho_x_rho_pure,Binary Enthalpy Of Mixing,R^2,0.8665867216890512,0.03316323940206046,0.7811797077781086,0.9109641951796283,6
h_mix_rho_x_rho_pure,Binary Enthalpy Of Mixing,p,5.1098496169208784e-42,2.0386023652383247e-26,4.571448895474264e-50,4.332482970877005e-32,6
h_mix_rho_x_rho_pure,Binary Enthalpy Of Mixing,RMSE,0.2581935055896431,0.016837717369536844,0.22799385392280835,0.2941892489463117,6
h_mix_rho_x_rho_pure,Binary Enthalpy Of Mixing,MSE,0.0415522868065201,0.026480598847112978,-0.009763519967411337,0.09477974911070895,6
h_mix_rho_x_rho_pure,Binary Enthalpy Of Mixing,MUE,0.2109901580890061,0.015534831417005643,0.1831000870643959,0.24380053214181582,6
h_mix_rho_x_rho_pure,Binary Enthalpy Of Mixing,Tau,0.7538320750400366,0.03343511332369172,0.6692012498619565,0.8034666289255752,6
h_mix_rho_x_rho_pure,Binary Enthalpy Of Mixing,Slope,0.7885697949525953,0.02581951086752775,0.7327101833359977,0.8346115175918719,7
h_mix_rho_x_rho_pure,Binary Enthalpy Of Mixing,Intercept,0.2090144868142183,0.024829048903662915,0.16369113182606154,0.26318931689433,7
h_mix_rho_x_rho_pure,Binary Enthalpy Of Mixing,R,0.9397464938171346,0.016012848871453437,0.8970608712740874,0.9596663396460889,7
h_mix_rho_x_rho_pure,Binary Enthalpy Of Mixing,R^2,0.8831234726415979,0.02974189198063675,0.8047182067710248,0.9209594834497226,7
h_mix_rho_x_rho_pure,Binary Enthalpy Of Mixing,p,1.1500102497315256e-44,1.1338684035940579e-30,1.7344005374356644e-52,2.2898423626924854e-34,7
h_mix_rho_x_rho_pure,Binary Enthalpy Of Mixing,RMSE,0.24521473042480615,0.015792458830343283,0.21821376490555097,0.28141292746958896,7
h_mix_rho_x_rho_pure,Binary Enthalpy Of Mixing,MSE,0.060552344460761874,0.024756254636676835,0.013212644033020355,0.10903722720040984,7
h_mix_rho_x_rho_pure,Binary Enthalpy Of Mixing,MUE,0.20141936838505492,0.014612299229155553,0.17656471022822873,0.23433277028179275,7
h_mix_rho_x_rho_pure,Binary Enthalpy Of Mixing,Tau,0.7762525737817433,0.030810031132808162,0.7017117495918649,0.8232834134584118,7
h_mix_rho_x_rho_pure,Binary Enthalpy Of Mixing,Slope,0.7141868494771932,0.031628368570715784,0.6460646375290567,0.7696467945365889,8
h_mix_rho_x_rho_pure,Binary Enthalpy Of Mixing,Intercept,0.2477258665720985,0.028990860212094106,0.1947562386687386,0.3055436189196409,8
h_mix_rho_x_rho_pure,Binary Enthalpy Of Mixing,R,0.9100193144537563,0.024373877024620082,0.8475449706916279,0.9427764827522734,8
h_mix_rho_x_rho_pure,Binary Enthalpy Of Mixing,R^2,0.8281351526788846,0.043544250588937725,0.7183324773446724,0.8888274964307478,8
h_mix_rho_x_rho_pure,Binary Enthalpy Of Mixing,p,5.9905444011081126e-37,2.4323177398537948e-21,1.4862306536145536e-45,5.11804197575323e-27,8
h_mix_rho_x_rho_pure,Binary Enthalpy Of Mixing,RMSE,0.2925631878990491,0.01965479197625096,0.25775546400618776,0.3336870984744218,8
h_mix_rho_x_rho_pure,Binary Enthalpy Of Mixing,MSE,0.04703347907763875,0.030146382629454405,-0.009953909638406956,0.10635794332227566,8
h_mix_rho_x_rho_pure,Binary Enthalpy Of Mixing,MUE,0.2377664279453307,0.017706116967197594,0.20686733844322402,0.2766610433753847,8
h_mix_rho_x_rho_pure,Binary Enthalpy Of Mixing,Tau,0.7414779226721574,0.03659910846874461,0.6479038800264438,0.7921462587356722,8
h_mix_rho_x_rho_pure,Binary Enthalpy Of Mixing,Slope,0.7797980113009508,0.028178814395374504,0.7201519501833427,0.8292767379509032,9
h_mix_rho_x_rho_pure,Binary Enthalpy Of Mixing,Intercept,0.21142790919661647,0.026803638756817332,0.15953137709441223,0.26602415073468166,9
h_mix_rho_x_rho_pure,Binary Enthalpy Of Mixing,R,0.9331708906763951,0.01778679521817777,0.8888792548141143,0.9573095373457311,9
h_mix_rho_x_rho_pure,Binary Enthalpy Of Mixing,R^2,0.8708079112057766,0.03281052343874583,0.7901063296388952,0.9164415502930977,9
h_mix_rho_x_rho_pure,Binary Enthalpy Of Mixing,p,1.1616474344233822e-42,1.7049510169665555e-28,3.1034425533392826e-51,6.150525845990924e-33,9
h_mix_rho_x_rho_pure,Binary Enthalpy Of Mixing,RMSE,0.2547430112339494,0.01840641070646802,0.22124132821362508,0.2962239733473843,9
h_mix_rho_x_rho_pure,Binary Enthalpy Of Mixing,MSE,0.05680639243924181,0.026255408469599686,0.0023056698746007614,0.10754747515916227,9
h_mix_rho_x_rho_pure,Binary Enthalpy Of Mixing,MUE,0.20342596949706473,0.016340952180182708,0.17574651506200517,0.23927774439483912,9
h_mix_rho_x_rho_pure,Binary Enthalpy Of Mixing,Tau,0.7574925646305193,0.03335214015721456,0.673359349563022,0.8053952978903781,9
h_mix_rho_x_rho_pure,Binary Enthalpy Of Mixing,Slope,0.7761222435019011,0.029650995357344702,0.7110961785794307,0.8292060111680213,10
h_mix_rho_x_rho_pure,Binary Enthalpy Of Mixing,Intercept,0.20538908348609208,0.028608071211924976,0.15149515602232966,0.26343038686521136,10
h_mix_rho_x_rho_pure,Binary Enthalpy Of Mixing,R,0.9271856018811883,0.01895192264506517,0.8781403752189735,0.9519441143323993,10
h_mix_rho_x_rho_pure,Binary Enthalpy Of Mixing,R^2,0.8596731403357813,0.03466675031332627,0.7711305185897195,0.9061975968120962,10
h_mix_rho_x_rho_pure,Binary Enthalpy Of Mixing,p,5.241136160233592e-41,2.1586248489230113e-27,4.756429750402807e-49,3.4086053954263997e-31,10
h_mix_rho_x_rho_pure,Binary Enthalpy Of Mixing,RMSE,0.2613825521585665,0.01825464157853779,0.2294729946074475,0.29969709317394755,10
h_mix_rho_x_rho_pure,Binary Enthalpy Of Mixing,MSE,0.04818651468783977,0.02623302359168001,-0.004095612666060699,0.09992516430146574,10
h_mix_rho_x_rho_pure,Binary Enthalpy Of Mixing,MUE,0.21078305143024959,0.016412116268692767,0.18243681310326437,0.2469391205809439,10
h_mix_rho_x_rho_pure,Binary Enthalpy Of Mixing,Tau,0.765271105010295,0.033788332797460956,0.6796439287359562,0.8141896023922622,10
h_mix_rho_x_rho_pure,Binary Enthalpy Of Mixing,Slope,0.7491191945032243,0.029779354857261263,0.6867562294537654,0.8011052742929609,11
h_mix_rho_x_rho_pure,Binary Enthalpy Of Mixing,Intercept,0.23692736216693333,0.027210227851881725,0.1870187079756701,0.2962578897770006,11
h_mix_rho_x_rho_pure,Binary Enthalpy Of Mixing,R,0.9235190311941803,0.020718554438175128,0.8724447092304101,0.951560290687639,11
h_mix_rho_x_rho_pure,Binary Enthalpy Of Mixing,R^2,0.8528874009778374,0.03773471581489555,0.7611597706641348,0.9054669868135441,11
h_mix_rho_x_rho_pure,Binary Enthalpy Of Mixing,p,4.6187103138886926e-40,1.482397714062937e-25,8.225967995899363e-49,2.469672225338945e-30,11
h_mix_rho_x_rho_pure,Binary Enthalpy Of Mixing,RMSE,0.27333296760978526,0.018602730233062463,0.23908003710626152,0.31219233801104934,11
h_mix_rho_x_rho_pure,Binary Enthalpy Of Mixing,MSE,0.06076378208119702,0.027849530090596264,0.004905005756608408,0.11537752459273938,11
h_mix_rho_x_rho_pure,Binary Enthalpy Of Mixing,MUE,0.22096151576622503,0.017222056450019684,0.19164885100157872,0.2573668490856878,11
h_mix_rho_x_rho_pure,Binary Enthalpy Of Mixing,Tau,0.7364447494852436,0.03507106723396097,0.6546329631272688,0.7913154395227341,11
h_mix_rho_x_rho_pure_h_vap,Binary Enthalpy Of Mixing,Slope,0.37804198187610194,0.04123981256308727,0.289145480392686,0.44982003425896133,0
h_mix_rho_x_rho_pure_h_vap,Binary Enthalpy Of Mixing,Intercept,0.35314514193076335,0.03911140605631341,0.2794532585444732,0.43245904039923977,0
h_mix_rho_x_rho_pure_h_vap,Binary Enthalpy Of Mixing,R,0.6041554286117695,0.07695000236319291,0.4343669667406984,0.7333519420517667,0
h_mix_rho_x_rho_pure_h_vap,Binary Enthalpy Of Mixing,R^2,0.3650037819210709,0.08957830249413311,0.188674661795515,0.5378050709110977,0
h_mix_rho_x_rho_pure_h_vap,Binary Enthalpy Of Mixing,p,1.1415276354436651e-10,0.0002197385639826352,4.3908099171906976e-17,1.2899714393640942e-05,0
h_mix_rho_x_rho_pure_h_vap,Binary Enthalpy Of Mixing,RMSE,0.5380607248393324,0.037424668766955896,0.4642582382081899,0.6159492012810186,0
h_mix_rho_x_rho_pure_h_vap,Binary Enthalpy Of Mixing,MSE,-0.08358157743216303,0.05462820667682261,-0.19743789117979132,0.02114622644313182,0
h_mix_rho_x_rho_pure_h_vap,Binary Enthalpy Of Mixing,MUE,0.42162206113614,0.034503364450632915,0.35455173727677636,0.4961732622925681,0
h_mix_rho_x_rho_pure_h_vap,Binary Enthalpy Of Mixing,Tau,0.5456417295813315,0.06917478253208319,0.394070878402233,0.6655232069902566,0
h_mix_rho_x_rho_pure_h_vap,Binary Enthalpy Of Mixing,Slope,0.6949634106638789,0.03031841287268536,0.6304353866608066,0.7490326960426995,1
h_mix_rho_x_rho_pure_h_vap,Binary Enthalpy Of Mixing,Intercept,0.22559877619204466,0.028933849341721673,0.171286027902809,0.28221006348137645,1
h_mix_rho_x_rho_pure_h_vap,Binary Enthalpy Of Mixing,R,0.9005419289924881,0.026408113168863448,0.833907813686967,0.935804834340516,1
h_mix_rho_x_rho_pure_h_vap,Binary Enthalpy Of Mixing,R^2,0.8109757658735115,0.04659411859269692,0.6954022417281772,0.8757306879750806,1
h_mix_rho_x_rho_pure_h_vap,Binary Enthalpy Of Mixing,p,4.820543965629757e-35,1.4320405216010386e-21,1.9894077510682698e-43,1.8163108914237657e-25,1
h_mix_rho_x_rho_pure_h_vap,Binary Enthalpy Of Mixing,RMSE,0.3025688472065868,0.019328333445884995,0.2672223422287085,0.3417261844439875,1
h_mix_rho_x_rho_pure_h_vap,Binary Enthalpy Of Mixing,MSE,0.011408067069483692,0.03225454905100208,-0.051582179958929775,0.07378384546135244,1
h_mix_rho_x_rho_pure_h_vap,Binary Enthalpy Of Mixing,MUE,0.24692983771062366,0.017972991120157947,0.2156764192573577,0.28400269394387134,1
h_mix_rho_x_rho_pure_h_vap,Binary Enthalpy Of Mixing,Tau,0.7373598718828643,0.03832965513487905,0.6417800133434893,0.7953652713677928,1
h_mix_rho_x_rho_pure_h_vap,Binary Enthalpy Of Mixing,Slope,0.7384711828932166,0.028856213716452916,0.674139964529354,0.7894091091894005,2
h_mix_rho_x_rho_pure_h_vap,Binary Enthalpy Of Mixing,Intercept,0.21940913498206815,0.026609671792090138,0.17106779943932543,0.2746950129915227,2
h_mix_rho_x_rho_pure_h_vap,Binary Enthalpy Of Mixing,R,0.9233338770904375,0.018642722029752777,0.8756981657564905,0.9482225782518433,2
h_mix_rho_x_rho_pure_h_vap,Binary Enthalpy Of Mixing,R^2,0.8525454485828591,0.03398721508136247,0.7668472775092819,0.8991260579065731,2
h_mix_rho_x_rho_pure_h_vap,Binary Enthalpy Of Mixing,p,5.140295645952878e-40,1.6102401309636274e-26,1.4397365169653035e-47,8.187723826115187e-31,2
h_mix_rho_x_rho_pure_h_vap,Binary Enthalpy Of Mixing,RMSE,0.27133587601401865,0.016700630068624166,0.24113704550399884,0.30717426124494907,2
h_mix_rho_x_rho_pure_h_vap,Binary Enthalpy Of Mixing,MSE,0.03576873002605457,0.027260314607781208,-0.015783179200225046,0.0897896267215737,2
h_mix_rho_x_rho_pure_h_vap,Binary Enthalpy Of Mixing,MUE,0.22233639236900601,0.016194213606618286,0.19426673745544049,0.25938933548383813,2
h_mix_rho_x_rho_pure_h_vap,Binary Enthalpy Of Mixing,Tau,0.7529169526424159,0.033939432161250595,0.6750366068146367,0.8056690458276967,2
h_mix_rho_x_rho_pure_h_vap,Binary Enthalpy Of Mixing,Slope,0.8375788553510389,0.0276522126111874,0.7774283992515812,0.8890592278441026,3
h_mix_rho_x_rho_pure_h_vap,Binary Enthalpy Of Mixing,Intercept,0.16749490966936198,0.025368337600230273,0.12185216577823477,0.21977035536353295,3
h_mix_rho_x_rho_pure_h_vap,Binary Enthalpy Of Mixing,R,0.9413433058972459,0.015490475772305036,0.9010119946899874,0.9626083989012654,3
h_mix_rho_x_rho_pure_h_vap,Binary Enthalpy Of Mixing,R^2,0.8861272195575559,0.028844368358787457,0.8118226145752299,0.9266149296352576,3
h_mix_rho_x_rho_pure_h_vap,Binary Enthalpy Of Mixing,p,3.4661135137968165e-45,6.998006168117304e-31,5.707157664810886e-54,4.883277439854651e-35,3
h_mix_rho_x_rho_pure_h_vap,Binary Enthalpy Of Mixing,RMSE,0.23380832430606294,0.016494506133420683,0.20504050354756798,0.2694199021533056,3
h_mix_rho_x_rho_pure_h_vap,Binary Enthalpy Of Mixing,MSE,0.05344596811591212,0.02359089516718987,0.008852056775777838,0.09962009822841329,3
h_mix_rho_x_rho_pure_h_vap,Binary Enthalpy Of Mixing,MUE,0.18661601690363433,0.014705047177161252,0.16169736656007408,0.21930805408640183,3
h_mix_rho_x_rho_pure_h_vap,Binary Enthalpy Of Mixing,Tau,0.7698467169983985,0.03148716410036301,0.6915821932913785,0.8142729655468157,3
h_mix_rho_x_rho_pure_h_vap,Binary Enthalpy Of Mixing,Slope,0.7890090632055758,0.024352720247627437,0.7361494862527935,0.8348493347000464,4
h_mix_rho_x_rho_pure_h_vap,Binary Enthalpy Of Mixing,Intercept,0.19661373366812418,0.025030455369171076,0.14760562089924678,0.24657489273866867,4
h_mix_rho_x_rho_pure_h_vap,Binary Enthalpy Of Mixing,R,0.9438554550999961,0.014247758613824614,0.9073279770163286,0.9634073643534274,4
h_mix_rho_x_rho_pure_h_vap,Binary Enthalpy Of Mixing,R^2,0.8908631201220208,0.026625205090974224,0.8232440578765433,0.9281537496904178,4
h_mix_rho_x_rho_pure_h_vap,Binary Enthalpy Of Mixing,p,4.898767888258403e-46,1.0623348483974805e-31,2.5516433841943717e-54,2.239466887810681e-36,4
h_mix_rho_x_rho_pure_h_vap,Binary Enthalpy Of Mixing,RMSE,0.23674356949457473,0.015404049565233044,0.21076905464859247,0.2708348865311059,4
h_mix_rho_x_rho_pure_h_vap,Binary Enthalpy Of Mixing,MSE,0.04846003686477609,0.024007705701512054,0.0005922657645588916,0.09350452959173995,4
h_mix_rho_x_rho_pure_h_vap,Binary Enthalpy Of Mixing,MUE,0.19509361241545725,0.01411219955261332,0.17046348112056645,0.22577496023286797,4
h_mix_rho_x_rho_pure_h_vap,Binary Enthalpy Of Mixing,Tau,0.781285746968657,0.028224828376482124,0.7150334511755941,0.8268284955040164,4
h_mix_rho_x_rho_pure_h_vap,Binary Enthalpy Of Mixing,Slope,0.7808193968758406,0.025352599340406196,0.727539547335906,0.8251992007244141,5
h_mix_rho_x_rho_pure_h_vap,Binary Enthalpy Of Mixing,Intercept,0.21854989585476725,0.024476098337156967,0.174010786875388,0.26963895435732954,5
h_mix_rho_x_rho_pure_h_vap,Binary Enthalpy Of Mixing,R,0.9397762148970458,0.015632450994360447,0.9016354407880918,0.960067168513024,5
h_mix_rho_x_rho_pure_h_vap,Binary Enthalpy Of Mixing,R^2,0.8831793340862184,0.029053260280180737,0.8129464680851365,0.9217289680566152,5
h_mix_rho_x_rho_pure_h_vap,Binary Enthalpy Of Mixing,p,1.124961607676849e-44,3.9725115119767404e-28,1.2369462890381842e-52,3.18744227720625e-35,5
h_mix_rho_x_rho_pure_h_vap,Binary Enthalpy Of Mixing,RMSE,0.24777291719516176,0.01438225517209664,0.223350506055888,0.2798049884604542,5
h_mix_rho_x_rho_pure_h_vap,Binary Enthalpy Of Mixing,MSE,0.06464557601153753,0.024967904646428746,0.014441101300814036,0.10992473074682836,5
h_mix_rho_x_rho_pure_h_vap,Binary Enthalpy Of Mixing,MUE,0.21058155319327992,0.014072564931064107,0.18503504465601067,0.24067600118745505,5
h_mix_rho_x_rho_pure_h_vap,Binary Enthalpy Of Mixing,Tau,0.7995881949210707,0.028577807296923954,0.7262810585500225,0.8365124923965231,5
h_mix_rho_x_rho_pure_h_vap,Binary Enthalpy Of Mixing,Slope,0.7865943037734145,0.027968517916224563,0.7296849607449936,0.8392951389248394,6
h_mix_rho_x_rho_pure_h_vap,Binary Enthalpy Of Mixing,Intercept,0.2110929602987216,0.027894099020885476,0.1584104992156763,0.2676947455786616,6
h_mix_rho_x_rho_pure_h_vap,Binary Enthalpy Of Mixing,R,0.9391682970395078,0.015203841502711167,0.9006639656233403,0.9584325242495398,6
h_mix_rho_x_rho_pure_h_vap,Binary Enthalpy Of Mixing,R^2,0.8820370901640892,0.02822624956626154,0.8111955789723615,0.9185929035393448,6
h_mix_rho_x_rho_pure_h_vap,Binary Enthalpy Of Mixing,p,1.7611598268804626e-44,3.872196215792631e-28,6.881360601153125e-52,6.450675206099731e-35,6
h_mix_rho_x_rho_pure_h_vap,Binary Enthalpy Of Mixing,RMSE,0.24655254496127235,0.015609428607510106,0.2202546456337549,0.2811719843248761,6
h_mix_rho_x_rho_pure_h_vap,Binary Enthalpy Of Mixing,MSE,0.06124366679249686,0.02551518453044185,0.011678238586265845,0.11302514458710805,6
h_mix_rho_x_rho_pure_h_vap,Binary Enthalpy Of Mixing,MUE,0.20283575259281958,0.015047877209491647,0.17602376605151637,0.2356111063631615,6
h_mix_rho_x_rho_pure_h_vap,Binary Enthalpy Of Mixing,Tau,0.778540379775795,0.030879439819397465,0.702469323784464,0.824012826049302,6
h_mix_rho_x_rho_pure_h_vap,Binary Enthalpy Of Mixing,Slope,0.8009174685175875,0.023238253708902406,0.7505340846422327,0.8443246114287389,7
h_mix_rho_x_rho_pure_h_vap,Binary Enthalpy Of Mixing,Intercept,0.1946314950242508,0.02474937556662684,0.14761083108700646,0.2445280246577044,7
h_mix_rho_x_rho_pure_h_vap,Binary Enthalpy Of Mixing,R,0.9463461930569954,0.013774694494051373,0.9095722383464154,0.964870075283623,7
h_mix_rho_x_rho_pure_h_vap,Binary Enthalpy Of Mixing,R^2,0.895571117113468,0.025821437877223324,0.8273216567705084,0.9309742621778243,7
h_mix_rho_x_rho_pure_h_vap,Binary Enthalpy Of Mixing,p,6.42729077570806e-47,1.3056002716810659e-31,3.430280312456437e-55,7.697588634768975e-37,7
h_mix_rho_x_rho_pure_h_vap,Binary Enthalpy Of Mixing,RMSE,0.23212869383549667,0.014691848195353676,0.20605119008611303,0.2641791800608336,7
h_mix_rho_x_rho_pure_h_vap,Binary Enthalpy Of Mixing,MSE,0.05483964682355687,0.023474830206902483,0.009485735551234891,0.0997811394035072,7
h_mix_rho_x_rho_pure_h_vap,Binary Enthalpy Of Mixing,MUE,0.18988117945826036,0.013830491323412674,0.16533993027603086,0.21922108525232764,7
h_mix_rho_x_rho_pure_h_vap,Binary Enthalpy Of Mixing,Tau,0.7886067261496226,0.029709157049063482,0.7224733269973916,0.8372750267204545,7
h_mix_rho_x_rho_pure_h_vap,Binary Enthalpy Of Mixing,Slope,0.8119312151249745,0.026692773304507922,0.7574904476667227,0.8603366830011655,8
h_mix_rho_x_rho_pure_h_vap,Binary Enthalpy Of Mixing,Intercept,0.18844796814918496,0.024521164804758824,0.14220755336785407,0.2397062265920027,8
h_mix_rho_x_rho_pure_h_vap,Binary Enthalpy Of Mixing,R,0.9503619872055918,0.012688392286942617,0.9170340660198051,0.9676412618915554,8
h_mix_rho_x_rho_pure_h_vap,Binary Enthalpy Of Mixing,R^2,0.9031879067253615,0.0239095295079719,0.8409514782408162,0.9363296117150818,8
h_mix_rho_x_rho_pure_h_vap,Binary Enthalpy Of Mixing,p,1.9644690440603956e-48,1.992814555170738e-35,1.0528939407530497e-56,1.7024339746094944e-38,8
h_mix_rho_x_rho_pure_h_vap,Binary Enthalpy Of Mixing,RMSE,0.22432427120554813,0.015347809563504528,0.1976037953924974,0.25910057491334193,8
h_mix_rho_x_rho_pure_h_vap,Binary Enthalpy Of Mixing,MSE,0.05638975675929673,0.023225789676282187,0.01098728253673775,0.10142647071804146,8
h_mix_rho_x_rho_pure_h_vap,Binary Enthalpy Of Mixing,MUE,0.18448776150546012,0.013622012481736192,0.16079553374351863,0.21403757554291467,8
h_mix_rho_x_rho_pure_h_vap,Binary Enthalpy Of Mixing,Tau,0.7954701441317776,0.02773520753240384,0.7266970912091009,0.8347675345497169,8
h_mix_rho_x_rho_pure_h_vap,Binary Enthalpy Of Mixing,Slope,0.770067033015781,0.029538836005427546,0.7099539873005837,0.8258170100471802,9
h_mix_rho_x_rho_pure_h_vap,Binary Enthalpy Of Mixing,Intercept,0.21795647956543995,0.024887549148439,0.1701108020313612,0.2698523169159085,9
h_mix_rho_x_rho_pure_h_vap,Binary Enthalpy Of Mixing,R,0.9355678825147088,0.016507022684458836,0.8921107104248279,0.9562887556550225,9
h_mix_rho_x_rho_pure_h_vap,Binary Enthalpy Of Mixing,R^2,0.8752872627930559,0.030485963805090378,0.7958615196546912,0.9144881841922313,9
h_mix_rho_x_rho_pure_h_vap,Binary Enthalpy Of Mixing,p,2.2857680757188907e-43,7.624213505591164e-27,7.203795054692278e-51,1.699121826168075e-33,9
h_mix_rho_x_rho_pure_h_vap,Binary Enthalpy Of Mixing,RMSE,0.2535010303100807,0.01539142742874291,0.22620127113448213,0.28617070562012137,9
h_mix_rho_x_rho_pure_h_vap,Binary Enthalpy Of Mixing,MSE,0.05650206074902708,0.025779911392179125,0.006581520880977988,0.10595268972464826,9
h_mix_rho_x_rho_pure_h_vap,Binary Enthalpy Of Mixing,MUE,0.2102437617223143,0.014688513090130815,0.1833567294202982,0.24154972412898096,9
h_mix_rho_x_rho_pure_h_vap,Binary Enthalpy Of Mixing,Tau,0.7657286662091055,0.030715536161211948,0.6873185752102758,0.809365197838987,9
h_mix_rho_x_rho_pure_h_vap,Binary Enthalpy Of Mixing,Slope,0.7914092073097047,0.027050139590660542,0.731733461992744,0.8393702438695868,10
h_mix_rho_x_rho_pure_h_vap,Binary Enthalpy Of Mixing,Intercept,0.2090377490306271,0.02533623835866092,0.16327290346302525,0.2624104592086194,10
h_mix_rho_x_rho_pure_h_vap,Binary Enthalpy Of Mixing,R,0.9378741040407276,0.01595333898450884,0.8965738071354948,0.9578433537555835,10
h_mix_rho_x_rho_pure_h_vap,Binary Enthalpy Of Mixing,R^2,0.8796078350301975,0.02957084762820292,0.8038445916414355,0.9174638903337439,10
h_mix_rho_x_rho_pure_h_vap,Binary Enthalpy Of Mixing,p,4.504116996978904e-44,3.7576973130117785e-30,1.2873719259355503e-51,3.520836610559726e-34,10
h_mix_rho_x_rho_pure_h_vap,Binary Enthalpy Of Mixing,RMSE,0.24773494882010097,0.015452292649342282,0.22144682037073535,0.28354349681887725,10
h_mix_rho_x_rho_pure_h_vap,Binary Enthalpy Of Mixing,MSE,0.0625693863335203,0.02477145850691686,0.01499416623902811,0.11291818024531154,10
h_mix_rho_x_rho_pure_h_vap,Binary Enthalpy Of Mixing,MUE,0.20328198332273145,0.014587920347067395,0.1787033484791785,0.23759989068469647,10
h_mix_rho_x_rho_pure_h_vap,Binary Enthalpy Of Mixing,Tau,0.7876916037520019,0.029801516389315528,0.7114391754797614,0.8269628924012427,10
h_mix_rho_x_rho_pure_h_vap,Binary Enthalpy Of Mixing,Slope,0.7936162234654276,0.026388654285852943,0.7385572735184028,0.8440922638696354,11
h_mix_rho_x_rho_pure_h_vap,Binary Enthalpy Of Mixing,Intercept,0.19153223814154985,0.025864454440934957,0.14406636589542265,0.24285726820096099,11
h_mix_rho_x_rho_pure_h_vap,Binary Enthalpy Of Mixing,R,0.9400604658993504,0.015786510989345387,0.8999805420490895,0.9605261836171515,11
h_mix_rho_x_rho_pure_h_vap,Binary Enthalpy Of Mixing,R^2,0.8837136795469038,0.029332960437914345,0.8099649760669729,0.9226105494141298,11
h_mix_rho_x_rho_pure_h_vap,Binary Enthalpy Of Mixing,p,9.107963025533957e-45,1.8083279519123602e-29,6.662478518444293e-53,7.748370091062123e-35,11
h_mix_rho_x_rho_pure_h_vap,Binary Enthalpy Of Mixing,RMSE,0.24074285610559554,0.01527464080025938,0.21438712262867,0.2755587983650803,11
h_mix_rho_x_rho_pure_h_vap,Binary Enthalpy Of Mixing,MSE,0.04661359889390882,0.02477676602139159,0.00024164704482215394,0.09632117141178091,11
h_mix_rho_x_rho_pure_h_vap,Binary Enthalpy Of Mixing,MUE,0.19715175347191835,0.014651477020641023,0.17243516942932965,0.23050144633188227,11
h_mix_rho_x_rho_pure_h_vap,Binary Enthalpy Of Mixing,Tau,0.7675589110043468,0.0321403548170483,0.6882304389684495,0.8175752258457919,11
